"                      Function";"    N";"   Args";"";"      Val";"    Ideal";"      Abs";"      Rel"
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,454;2|3 ;   0,6878 ;        0;   0,6878;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,458;2|3 ;   0,6859 ;        0;   0,6859;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,462;2|3 ;    0,684 ;        0;    0,684;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,466;2|3 ;   0,6821 ;        0;   0,6821;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;   0,47;2|3 ;   0,6803 ;        0;   0,6803;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,474;2|3 ;   0,6784 ;        0;   0,6784;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,478;2|3 ;   0,6766 ;        0;   0,6766;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,482;2|3 ;   0,6748 ;        0;   0,6748;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,486;2|3 ;   0,6729 ;        0;   0,6729;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;   0,49;2|3 ;   0,6711 ;        0;   0,6711;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,494;2|3 ;   0,6693 ;        0;   0,6693;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,498;2|3 ;   0,6676 ;        0;   0,6676;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,502;2|3 ;   0,6658 ;        0;   0,6658;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,506;2|3 ;    0,664 ;        0;    0,664;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;   0,51;2|3 ;   0,6623 ;        0;   0,6623;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,514;2|3 ;   0,6605 ;        0;   0,6605;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,518;2|3 ;   0,6588 ;        0;   0,6588;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,522;2|3 ;    0,657 ;        0;    0,657;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,526;2|3 ;   0,6553 ;        0;   0,6553;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;   0,53;2|3 ;   0,6536 ;        0;   0,6536;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,534;2|3 ;   0,6519 ;        0;   0,6519;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,538;2|3 ;   0,6502 ;        0;   0,6502;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,542;2|3 ;   0,6485 ;        0;   0,6485;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,546;2|3 ;   0,6468 ;        0;   0,6468;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;   0,55;2|3 ;   0,6452 ;        0;   0,6452;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,554;2|3 ;   0,6435 ;        0;   0,6435;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,558;2|3 ;   0,6418 ;        0;   0,6418;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,562;2|3 ;   0,6402 ;        0;   0,6402;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,566;2|3 ;   0,6386 ;        0;   0,6386;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;   0,57;2|3 ;   0,6369 ;        0;   0,6369;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,574;2|3 ;   0,6353 ;        0;   0,6353;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,578;2|3 ;   0,6337 ;        0;   0,6337;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,582;2|3 ;   0,6321 ;        0;   0,6321;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,586;2|3 ;   0,6305 ;        0;   0,6305;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;   0,59;2|3 ;   0,6289 ;        0;   0,6289;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,594;2|3 ;   0,6274 ;        0;   0,6274;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,598;2|3 ;   0,6258 ;        0;   0,6258;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,602;2|3 ;   0,6242 ;        0;   0,6242;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,606;2|3 ;   0,6227 ;        0;   0,6227;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;   0,61;2|3 ;   0,6211 ;        0;   0,6211;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,614;2|3 ;   0,6196 ;        0;   0,6196;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,618;2|3 ;    0,618 ;        0;    0,618;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,622;2|3 ;   0,6165 ;        0;   0,6165;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,626;2|3 ;    0,615 ;        0;    0,615;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;   0,63;2|3 ;   0,6135 ;        0;   0,6135;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,634;2|3 ;    0,612 ;        0;    0,612;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,638;2|3 ;   0,6105 ;        0;   0,6105;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,642;2|3 ;    0,609 ;        0;    0,609;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,646;2|3 ;   0,6075 ;        0;   0,6075;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;   0,65;2|3 ;   0,6061 ;        0;   0,6061;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,654;2|3 ;   0,6046 ;        0;   0,6046;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,658;2|3 ;   0,6031 ;        0;   0,6031;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,662;2|3 ;   0,6017 ;        0;   0,6017;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,666;2|3 ;   0,6002 ;        0;   0,6002;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;   0,67;2|3 ;   0,5988 ;        0;   0,5988;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,674;2|3 ;   0,5974 ;        0;   0,5974;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,678;2|3 ;   0,5959 ;        0;   0,5959;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,682;2|3 ;   0,5945 ;        0;   0,5945;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,686;2|3 ;   0,5931 ;        0;   0,5931;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;   0,69;2|3 ;   0,5917 ;        0;   0,5917;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,694;2|3 ;   0,5903 ;        0;   0,5903;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,698;2|3 ;   0,5889 ;        0;   0,5889;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,702;2|3 ;   0,5875 ;        0;   0,5875;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,706;2|3 ;   0,5862 ;        0;   0,5862;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;   0,71;2|3 ;   0,5848 ;        0;   0,5848;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,714;2|3 ;   0,5834 ;        0;   0,5834;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,718;2|3 ;   0,5821 ;        0;   0,5821;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,722;2|3 ;   0,5807 ;        0;   0,5807;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,726;2|3 ;   0,5794 ;        0;   0,5794;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;   0,73;2|3 ;    0,578 ;        0;    0,578;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,734;2|3 ;   0,5767 ;        0;   0,5767;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,738;2|3 ;   0,5754 ;        0;   0,5754;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,742;2|3 ;   0,5741 ;        0;   0,5741;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,746;2|3 ;   0,5727 ;        0;   0,5727;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;   0,75;2|3 ;   0,5714 ;        0;   0,5714;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,754;2|3 ;   0,5701 ;        0;   0,5701;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,758;2|3 ;   0,5688 ;        0;   0,5688;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,762;2|3 ;   0,5675 ;        0;   0,5675;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,766;2|3 ;   0,5663 ;        0;   0,5663;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;   0,77;2|3 ;    0,565 ;        0;    0,565;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,774;2|3 ;   0,5637 ;        0;   0,5637;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,778;2|3 ;   0,5624 ;        0;   0,5624;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,782;2|3 ;   0,5612 ;        0;   0,5612;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,786;2|3 ;   0,5599 ;        0;   0,5599;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;   0,79;2|3 ;   0,5587 ;        0;   0,5587;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,794;2|3 ;   0,5574 ;        0;   0,5574;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,798;2|3 ;   0,5562 ;        0;   0,5562;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,802;2|3 ;   0,5549 ;        0;   0,5549;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,806;2|3 ;   0,5537 ;        0;   0,5537;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;   0,81;2|3 ;   0,5525 ;        0;   0,5525;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,814;2|3 ;   0,5513 ;        0;   0,5513;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,818;2|3 ;   0,5501 ;        0;   0,5501;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,822;2|3 ;   0,5488 ;        0;   0,5488;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,826;2|3 ;   0,5476 ;        0;   0,5476;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;   0,83;2|3 ;   0,5464 ;        0;   0,5464;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,834;2|3 ;   0,5453 ;        0;   0,5453;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,838;2|3 ;   0,5441 ;        0;   0,5441;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,842;2|3 ;   0,5429 ;        0;   0,5429;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,846;2|3 ;   0,5417 ;        0;   0,5417;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;   0,85;2|3 ;   0,5405 ;        0;   0,5405;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,854;2|3 ;   0,5394 ;        0;   0,5394;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,858;2|3 ;   0,5382 ;        0;   0,5382;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,862;2|3 ;   0,5371 ;        0;   0,5371;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,866;2|3 ;   0,5359 ;        0;   0,5359;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;   0,87;2|3 ;   0,5348 ;        0;   0,5348;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,874;2|3 ;   0,5336 ;        0;   0,5336;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,878;2|3 ;   0,5325 ;        0;   0,5325;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,882;2|3 ;   0,5313 ;        0;   0,5313;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,886;2|3 ;   0,5302 ;        0;   0,5302;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;   0,89;2|3 ;   0,5291 ;        0;   0,5291;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,894;2|3 ;    0,528 ;        0;    0,528;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,898;2|3 ;   0,5269 ;        0;   0,5269;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,902;2|3 ;   0,5258 ;        0;   0,5258;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,906;2|3 ;   0,5247 ;        0;   0,5247;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;   0,91;2|3 ;   0,5236 ;        0;   0,5236;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,914;2|3 ;   0,5225 ;        0;   0,5225;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,918;2|3 ;   0,5214 ;        0;   0,5214;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,922;2|3 ;   0,5203 ;        0;   0,5203;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,926;2|3 ;   0,5192 ;        0;   0,5192;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;   0,93;2|3 ;   0,5181 ;        0;   0,5181;        ∞
