"                      Function";"    N";"   Args";"";"      Val";"    Ideal";"      Abs";"      Rel"
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,558;2|3 ;   0,2644 ;   0,2644;4,441E-16;1,679E-15
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,562;2|3 ;   0,2624 ;   0,2624; 1,11E-16;4,231E-16
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,566;2|3 ;   0,2604 ;   0,2604;5,551E-17;2,132E-16
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,57;2|3 ;   0,2584 ;   0,2584;5,551E-17;2,148E-16
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,574;2|3 ;   0,2564 ;   0,2564; 2,22E-16;8,659E-16
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,578;2|3 ;   0,2545 ;   0,2545;6,661E-16;2,617E-15
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,582;2|3 ;   0,2526 ;   0,2526; 1,11E-16;4,396E-16
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,586;2|3 ;   0,2507 ;   0,2507;5,551E-17;2,215E-16
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,59;2|3 ;   0,2488 ;   0,2488;1,665E-16;6,694E-16
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,594;2|3 ;   0,2469 ;   0,2469;8,327E-17;3,372E-16
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,598;2|3 ;   0,2451 ;   0,2451;3,608E-16;1,472E-15
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,602;2|3 ;   0,2432 ;   0,2432;8,327E-17;3,423E-16
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,606;2|3 ;   0,2414 ;   0,2414;2,776E-17; 1,15E-16
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,61;2|3 ;   0,2396 ;   0,2396;2,776E-17;1,158E-16
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,614;2|3 ;   0,2378 ;   0,2378;7,772E-16;3,268E-15
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,618;2|3 ;   0,2361 ;   0,2361;4,441E-16;1,881E-15
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,622;2|3 ;   0,2343 ;   0,2343;7,772E-16;3,316E-15
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,626;2|3 ;   0,2326 ;   0,2326;5,551E-17;2,386E-16
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,63;2|3 ;   0,2309 ;   0,2309; 1,11E-16;4,808E-16
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,634;2|3 ;   0,2292 ;   0,2292;6,939E-16;3,027E-15
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,638;2|3 ;   0,2275 ;   0,2275;3,053E-16;1,342E-15
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,642;2|3 ;   0,2259 ;   0,2259;4,441E-16;1,966E-15
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,646;2|3 ;   0,2242 ;   0,2242;8,327E-17;3,713E-16
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,65;2|3 ;   0,2226 ;   0,2226;4,441E-16;1,995E-15
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,654;2|3 ;    0,221 ;    0,221;1,943E-16;8,791E-16
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,658;2|3 ;   0,2194 ;   0,2194;8,327E-17;3,795E-16
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,662;2|3 ;   0,2178 ;   0,2178;3,053E-16;1,402E-15
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,666;2|3 ;   0,2163 ;   0,2163;4,718E-16;2,182E-15
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,67;2|3 ;   0,2147 ;   0,2147;2,498E-16;1,163E-15
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,674;2|3 ;   0,2132 ;   0,2132;1,082E-15;5,078E-15
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,678;2|3 ;   0,2117 ;   0,2117;2,776E-16;1,311E-15
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,682;2|3 ;   0,2101 ;   0,2101;7,216E-16;3,434E-15
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,686;2|3 ;   0,2087 ;   0,2087;        0;        0
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,69;2|3 ;   0,2072 ;   0,2072;8,327E-16;4,019E-15
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,694;2|3 ;   0,2057 ;   0,2057;4,163E-16;2,024E-15
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,698;2|3 ;   0,2043 ;   0,2043;5,551E-17;2,718E-16
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,702;2|3 ;   0,2028 ;   0,2028;2,498E-16;1,232E-15
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,706;2|3 ;   0,2014 ;   0,2014;5,829E-16;2,894E-15
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,71;2|3 ;      0,2 ;      0,2;8,882E-16;4,441E-15
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,714;2|3 ;   0,1986 ;   0,1986;6,939E-16;3,494E-15
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,718;2|3 ;   0,1972 ;   0,1972;1,721E-15;8,726E-15
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,722;2|3 ;   0,1958 ;   0,1958;5,551E-16;2,835E-15
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,726;2|3 ;   0,1945 ;   0,1945;6,106E-16; 3,14E-15
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,73;2|3 ;   0,1931 ;   0,1931;3,053E-16;1,581E-15
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,734;2|3 ;   0,1918 ;   0,1918;4,441E-16;2,315E-15
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,738;2|3 ;   0,1905 ;   0,1905;4,996E-16;2,623E-15
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,742;2|3 ;   0,1892 ;   0,1892;6,384E-16;3,375E-15
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,746;2|3 ;   0,1879 ;   0,1879; 1,11E-15;5,909E-15
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,75;2|3 ;   0,1866 ;   0,1866;1,388E-15;7,438E-15
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,754;2|3 ;   0,1853 ;   0,1853;1,055E-15;5,691E-15
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,758;2|3 ;   0,1841 ;   0,1841;6,661E-16;3,619E-15
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,762;2|3 ;   0,1828 ;   0,1828;4,996E-16;2,733E-15
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,766;2|3 ;   0,1816 ;   0,1816;2,387E-15;1,315E-14
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,77;2|3 ;   0,1803 ;   0,1803;3,053E-16;1,693E-15
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,774;2|3 ;   0,1791 ;   0,1791;5,274E-16;2,944E-15
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,778;2|3 ;   0,1779 ;   0,1779;2,054E-15;1,154E-14
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,782;2|3 ;   0,1767 ;   0,1767;2,776E-16;1,571E-15
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,786;2|3 ;   0,1755 ;   0,1755;1,416E-15;8,064E-15
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,79;2|3 ;   0,1744 ;   0,1744;9,159E-16;5,253E-15
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,794;2|3 ;   0,1732 ;   0,1732;1,055E-15; 6,09E-15
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,798;2|3 ;    0,172 ;    0,172;2,137E-15;1,242E-14
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,802;2|3 ;   0,1709 ;   0,1709;3,997E-15;2,339E-14
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,806;2|3 ;   0,1698 ;   0,1698;8,327E-17;4,905E-16
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,81;2|3 ;   0,1686 ;   0,1686;5,551E-17;3,292E-16
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,814;2|3 ;   0,1675 ;   0,1675;2,054E-15;1,226E-14
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,818;2|3 ;   0,1664 ;   0,1664; 2,22E-15;1,334E-14
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,822;2|3 ;   0,1653 ;   0,1653;3,858E-15;2,334E-14
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,826;2|3 ;   0,1642 ;   0,1642;3,608E-16;2,197E-15
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,83;2|3 ;   0,1632 ;   0,1632;5,274E-16;3,232E-15
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,834;2|3 ;   0,1621 ;   0,1621;1,721E-15;1,062E-14
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,838;2|3 ;   0,1611 ;   0,1611;2,914E-15; 1,81E-14
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,842;2|3 ;     0,16 ;     0,16;3,081E-15;1,925E-14
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,846;2|3 ;    0,159 ;    0,159;4,691E-15;2,951E-14
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,85;2|3 ;   0,1579 ;   0,1579;1,749E-15;1,107E-14
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,854;2|3 ;   0,1569 ;   0,1569; 8,91E-15;5,678E-14
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,858;2|3 ;   0,1559 ;   0,1559;3,081E-15;1,976E-14
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,862;2|3 ;   0,1549 ;   0,1549; 1,61E-15;1,039E-14
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,866;2|3 ;   0,1539 ;   0,1539;1,166E-15;7,574E-15
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,87;2|3 ;   0,1529 ;   0,1529;1,082E-15;7,078E-15
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,874;2|3 ;   0,1519 ;   0,1519;5,829E-15;3,836E-14
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,878;2|3 ;    0,151 ;    0,151;4,663E-15;3,088E-14
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,882;2|3 ;     0,15 ;     0,15;5,801E-15;3,867E-14
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,886;2|3 ;   0,1491 ;   0,1491; 5,94E-15;3,985E-14
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,89;2|3 ;   0,1481 ;   0,1481;1,626E-14;1,098E-13
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,894;2|3 ;   0,1472 ;   0,1472;8,882E-15;6,034E-14
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,898;2|3 ;   0,1463 ;   0,1463;9,936E-15;6,794E-14
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,902;2|3 ;   0,1453 ;   0,1453;1,316E-14;9,052E-14
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,906;2|3 ;   0,1444 ;   0,1444;6,689E-15;4,632E-14
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,91;2|3 ;   0,1435 ;   0,1435;6,523E-15;4,545E-14
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,914;2|3 ;   0,1426 ;   0,1426;2,123E-14;1,489E-13
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,918;2|3 ;   0,1417 ;   0,1417;2,248E-15;1,586E-14
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,922;2|3 ;   0,1408 ;   0,1408;2,032E-14;1,443E-13
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,926;2|3 ;     0,14 ;     0,14;2,054E-15;1,467E-14
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,93;2|3 ;   0,1391 ;   0,1391; 1,61E-15;1,157E-14
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,934;2|3 ;   0,1382 ;   0,1382;3,458E-14;2,502E-13
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,938;2|3 ;   0,1374 ;   0,1374;2,126E-14;1,548E-13
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,942;2|3 ;   0,1365 ;   0,1365;2,956E-14;2,165E-13
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,946;2|3 ;   0,1357 ;   0,1357;3,791E-14;2,794E-13
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,95;2|3 ;   0,1349 ;   0,1349;5,212E-14;3,865E-13
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,954;2|3 ;    0,134 ;    0,134;    4E-14;2,984E-13
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,958;2|3 ;   0,1332 ;   0,1332;7,649E-14;5,742E-13
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,962;2|3 ;   0,1324 ;   0,1324;3,616E-12;2,731E-11
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,966;2|3 ;   0,1316 ;   0,1316;2,338E-10;1,777E-09
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,97;2|3 ;   0,1308 ;   0,1308;1,461E-08;1,117E-07
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,974;2|3 ;     0,13 ;     0,13;8,972E-07;6,901E-06
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,978;2|3 ;   0,1293 ;   0,1292;5,416E-05;0,0004191
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,982;2|3 ;   0,1317 ;   0,1284; 0,003215;  0,02503
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,986;2|3 ;   0,3154 ;   0,1277;   0,1877;     1,47
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,99;2|3 ;    10,91 ;   0,1269;    10,78;    84,97
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,994;2|3 ;    609,3 ;   0,1261;    609,2;     4830
"Math_11_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,998;2|3 ;3,387E+04 ;   0,1254;3,387E+04;2,701E+05

