"                      Function";"    N";"   Args";"";"      Val";"    Ideal";"      Abs";"      Rel"
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,03;2|3 ;     1,01 ;     1,01;        0;        0
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,034;2|3 ;    1,012 ;    1,012; 2,22E-16;2,195E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,038;2|3 ;    1,013 ;    1,013;        0;        0
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,042;2|3 ;    1,014 ;    1,014;4,441E-16;4,378E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,046;2|3 ;    1,016 ;    1,016;        0;        0
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,05;2|3 ;    1,017 ;    1,017;        0;        0
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,054;2|3 ;    1,019 ;    1,019;        0;        0
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,058;2|3 ;     1,02 ;     1,02; 2,22E-16;2,177E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,062;2|3 ;    1,022 ;    1,022;4,441E-16;4,347E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,066;2|3 ;    1,023 ;    1,023; 2,22E-16; 2,17E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,07;2|3 ;    1,024 ;    1,024;        0;        0
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,074;2|3 ;    1,026 ;    1,026;4,441E-16;4,329E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,078;2|3 ;    1,027 ;    1,027;4,441E-16;4,322E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,082;2|3 ;    1,029 ;    1,029; 2,22E-16;2,158E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,086;2|3 ;     1,03 ;     1,03;        0;        0
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,09;2|3 ;    1,032 ;    1,032; 2,22E-16;2,152E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,094;2|3 ;    1,033 ;    1,033;4,441E-16;4,297E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,098;2|3 ;    1,035 ;    1,035;4,441E-16;4,291E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,102;2|3 ;    1,037 ;    1,037; 2,22E-16;2,142E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,106;2|3 ;    1,038 ;    1,038;        0;        0
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,11;2|3 ;     1,04 ;     1,04;        0;        0
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,114;2|3 ;    1,041 ;    1,041;        0;        0
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,118;2|3 ;    1,043 ;    1,043;4,441E-16;4,259E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,122;2|3 ;    1,044 ;    1,044; 2,22E-16;2,126E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,126;2|3 ;    1,046 ;    1,046; 2,22E-16;2,123E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,13;2|3 ;    1,048 ;    1,048; 2,22E-16; 2,12E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,134;2|3 ;    1,049 ;    1,049; 2,22E-16;2,116E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,138;2|3 ;    1,051 ;    1,051;        0;        0
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,142;2|3 ;    1,052 ;    1,052;        0;        0
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,146;2|3 ;    1,054 ;    1,054;4,441E-16;4,213E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,15;2|3 ;    1,056 ;    1,056; 2,22E-16;2,103E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,154;2|3 ;    1,057 ;    1,057;4,441E-16;  4,2E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,158;2|3 ;    1,059 ;    1,059; 2,22E-16;2,097E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,162;2|3 ;    1,061 ;    1,061;4,441E-16;4,187E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,166;2|3 ;    1,062 ;    1,062;4,441E-16; 4,18E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,17;2|3 ;    1,064 ;    1,064;        0;        0
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,174;2|3 ;    1,066 ;    1,066; 2,22E-16;2,083E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,178;2|3 ;    1,068 ;    1,068; 2,22E-16; 2,08E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,182;2|3 ;    1,069 ;    1,069;4,441E-16;4,153E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,186;2|3 ;    1,071 ;    1,071;        0;        0
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,19;2|3 ;    1,073 ;    1,073;        0;        0
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,194;2|3 ;    1,075 ;    1,075;        0;        0
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,198;2|3 ;    1,076 ;    1,076; 2,22E-16;2,063E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,202;2|3 ;    1,078 ;    1,078; 2,22E-16; 2,06E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,206;2|3 ;     1,08 ;     1,08;4,441E-16;4,112E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,21;2|3 ;    1,082 ;    1,082;6,661E-16;6,158E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,214;2|3 ;    1,084 ;    1,084; 2,22E-16;2,049E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,218;2|3 ;    1,085 ;    1,085;        0;        0
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,222;2|3 ;    1,087 ;    1,087;        0;        0
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,226;2|3 ;    1,089 ;    1,089;8,882E-16;8,155E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,23;2|3 ;    1,091 ;    1,091;        0;        0
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,234;2|3 ;    1,093 ;    1,093; 2,22E-16;2,032E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,238;2|3 ;    1,095 ;    1,095; 2,22E-16;2,028E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,242;2|3 ;    1,097 ;    1,097;4,441E-16;4,049E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,246;2|3 ;    1,099 ;    1,099;4,441E-16;4,042E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,25;2|3 ;    1,101 ;    1,101; 2,22E-16;2,017E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,254;2|3 ;    1,103 ;    1,103; 2,22E-16;2,014E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,258;2|3 ;    1,105 ;    1,105;4,441E-16; 4,02E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,262;2|3 ;    1,107 ;    1,107;        0;        0
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,266;2|3 ;    1,109 ;    1,109;        0;        0
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,27;2|3 ;    1,111 ;    1,111; 2,22E-16;1,999E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,274;2|3 ;    1,113 ;    1,113;        0;        0
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,278;2|3 ;    1,115 ;    1,115;4,441E-16;3,984E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,282;2|3 ;    1,117 ;    1,117;        0;        0
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,286;2|3 ;    1,119 ;    1,119; 2,22E-16;1,985E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,29;2|3 ;    1,121 ;    1,121; 2,22E-16;1,981E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,294;2|3 ;    1,123 ;    1,123;4,441E-16;3,954E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,298;2|3 ;    1,125 ;    1,125;        0;        0
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,302;2|3 ;    1,127 ;    1,127;4,441E-16;3,939E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,306;2|3 ;    1,129 ;    1,129;        0;        0
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,31;2|3 ;    1,132 ;    1,132; 2,22E-16;1,962E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,314;2|3 ;    1,134 ;    1,134;        0;        0
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,318;2|3 ;    1,136 ;    1,136; 2,22E-16;1,954E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,322;2|3 ;    1,138 ;    1,138;4,441E-16;3,901E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,326;2|3 ;    1,141 ;    1,141;        0;        0
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,33;2|3 ;    1,143 ;    1,143;        0;        0
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,334;2|3 ;    1,145 ;    1,145;        0;        0
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,338;2|3 ;    1,147 ;    1,147;4,441E-16; 3,87E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,342;2|3 ;     1,15 ;     1,15; 2,22E-16;1,931E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,346;2|3 ;    1,152 ;    1,152;6,661E-16;5,782E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,35;2|3 ;    1,154 ;    1,154;6,661E-16; 5,77E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,354;2|3 ;    1,157 ;    1,157;        0;        0
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,358;2|3 ;    1,159 ;    1,159;        0;        0
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,362;2|3 ;    1,162 ;    1,162;        0;        0
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,366;2|3 ;    1,164 ;    1,164;6,661E-16;5,723E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,37;2|3 ;    1,167 ;    1,167;4,441E-16;3,807E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,374;2|3 ;    1,169 ;    1,169; 2,22E-16;1,899E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,378;2|3 ;    1,171 ;    1,171; 2,22E-16;1,895E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,382;2|3 ;    1,174 ;    1,174; 2,22E-16;1,891E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,386;2|3 ;    1,177 ;    1,177;8,882E-16;7,549E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,39;2|3 ;    1,179 ;    1,179; 2,22E-16;1,883E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,394;2|3 ;    1,182 ;    1,182; 2,22E-16;1,879E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,398;2|3 ;    1,184 ;    1,184; 2,22E-16;1,875E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,402;2|3 ;    1,187 ;    1,187;6,661E-16;5,612E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,406;2|3 ;     1,19 ;     1,19;6,661E-16;  5,6E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,41;2|3 ;    1,192 ;    1,192; 2,22E-16;1,862E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,414;2|3 ;    1,195 ;    1,195;4,441E-16;3,716E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,418;2|3 ;    1,198 ;    1,198;4,441E-16;3,708E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,422;2|3 ;      1,2 ;      1,2;        0;        0
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,426;2|3 ;    1,203 ;    1,203; 2,22E-16;1,845E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,43;2|3 ;    1,206 ;    1,206; 2,22E-16;1,841E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,434;2|3 ;    1,209 ;    1,209; 2,22E-16;1,837E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,438;2|3 ;    1,212 ;    1,212;        0;        0
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,442;2|3 ;    1,215 ;    1,215; 1,11E-15; 9,14E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,446;2|3 ;    1,218 ;    1,218;        0;        0
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,45;2|3 ;    1,221 ;    1,221;8,882E-16;7,277E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,454;2|3 ;    1,223 ;    1,223;4,441E-16; 3,63E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,458;2|3 ;    1,226 ;    1,226;4,441E-16;3,621E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,462;2|3 ;     1,23 ;     1,23;        0;        0
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,466;2|3 ;    1,233 ;    1,233; 2,22E-16;1,801E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,47;2|3 ;    1,236 ;    1,236;4,441E-16;3,594E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,474;2|3 ;    1,239 ;    1,239;4,441E-16;3,585E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,478;2|3 ;    1,242 ;    1,242; 2,22E-16;1,788E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,482;2|3 ;    1,245 ;    1,245;8,882E-16;7,133E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,486;2|3 ;    1,248 ;    1,248; 2,22E-16;1,779E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,49;2|3 ;    1,252 ;    1,252;        0;        0
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,494;2|3 ;    1,255 ;    1,255;        0;        0
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,498;2|3 ;    1,258 ;    1,258; 2,22E-16;1,765E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,502;2|3 ;    1,262 ;    1,262; 2,22E-16; 1,76E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,506;2|3 ;    1,265 ;    1,265;6,661E-16;5,266E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,51;2|3 ;    1,268 ;    1,268;8,882E-16;7,002E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,514;2|3 ;    1,272 ;    1,272; 2,22E-16;1,746E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,518;2|3 ;    1,275 ;    1,275;4,441E-16;3,482E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,522;2|3 ;    1,279 ;    1,279;4,441E-16;3,472E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,526;2|3 ;    1,283 ;    1,283;6,661E-16;5,194E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,53;2|3 ;    1,286 ;    1,286;4,441E-16;3,453E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,534;2|3 ;     1,29 ;     1,29;6,661E-16;5,164E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,538;2|3 ;    1,294 ;    1,294;6,661E-16; 5,15E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,542;2|3 ;    1,297 ;    1,297;        0;        0
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,546;2|3 ;    1,301 ;    1,301;4,441E-16;3,413E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,55;2|3 ;    1,305 ;    1,305; 2,22E-16;1,702E-16
"Math_18_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,554;2|3 ;    1,309 ;    1,309;8,882E-16;6,786E-16
