"                      Function";"    N";"   Args";"";"      Val";"    Ideal";"      Abs";"      Rel"
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,026;2|3 ;    1,054 ;    1,054;        0;        0
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,03;2|3 ;    1,063 ;    1,063;        0;        0
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,034;2|3 ;    1,072 ;    1,072;        0;        0
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,038;2|3 ;    1,081 ;    1,081;        0;        0
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,042;2|3 ;     1,09 ;     1,09;        0;        0
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,046;2|3 ;    1,099 ;    1,099; 2,22E-16;2,021E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,05;2|3 ;    1,108 ;    1,108;        0;        0
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,054;2|3 ;    1,117 ;    1,117;        0;        0
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,058;2|3 ;    1,127 ;    1,127; 2,22E-16; 1,97E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,062;2|3 ;    1,137 ;    1,137;4,441E-16;3,907E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,066;2|3 ;    1,146 ;    1,146; 2,22E-16;1,937E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,07;2|3 ;    1,156 ;    1,156;        0;        0
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,074;2|3 ;    1,166 ;    1,166; 2,22E-16;1,904E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,078;2|3 ;    1,176 ;    1,176; 2,22E-16;1,888E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,082;2|3 ;    1,187 ;    1,187;        0;        0
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,086;2|3 ;    1,197 ;    1,197;        0;        0
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,09;2|3 ;    1,208 ;    1,208;        0;        0
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,094;2|3 ;    1,218 ;    1,218; 2,22E-16;1,823E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,098;2|3 ;    1,229 ;    1,229; 2,22E-16;1,807E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,102;2|3 ;     1,24 ;     1,24;4,441E-16;3,581E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,106;2|3 ;    1,251 ;    1,251; 2,22E-16;1,775E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,11;2|3 ;    1,262 ;    1,262;4,441E-16;3,518E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,114;2|3 ;    1,274 ;    1,274; 2,22E-16;1,743E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,118;2|3 ;    1,285 ;    1,285;4,441E-16;3,455E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,122;2|3 ;    1,297 ;    1,297; 2,22E-16;1,712E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,126;2|3 ;    1,309 ;    1,309; 2,22E-16;1,696E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,13;2|3 ;    1,321 ;    1,321;        0;        0
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,134;2|3 ;    1,333 ;    1,333; 2,22E-16;1,665E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,138;2|3 ;    1,346 ;    1,346;        0;        0
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,142;2|3 ;    1,358 ;    1,358; 2,22E-16;1,635E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,146;2|3 ;    1,371 ;    1,371;4,441E-16;3,239E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,15;2|3 ;    1,384 ;    1,384; 2,22E-16;1,604E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,154;2|3 ;    1,397 ;    1,397;        0;        0
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,158;2|3 ;    1,411 ;    1,411; 2,22E-16;1,574E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,162;2|3 ;    1,424 ;    1,424; 2,22E-16;1,559E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,166;2|3 ;    1,438 ;    1,438;        0;        0
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,17;2|3 ;    1,452 ;    1,452;4,441E-16;3,059E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,174;2|3 ;    1,466 ;    1,466;8,882E-16; 6,06E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,178;2|3 ;     1,48 ;     1,48; 2,22E-16;  1,5E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,182;2|3 ;    1,494 ;    1,494; 2,22E-16;1,486E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,186;2|3 ;    1,509 ;    1,509;6,661E-16;4,414E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,19;2|3 ;    1,524 ;    1,524; 2,22E-16;1,457E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,194;2|3 ;    1,539 ;    1,539; 2,22E-16;1,442E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,198;2|3 ;    1,555 ;    1,555;8,882E-16;5,713E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,202;2|3 ;     1,57 ;     1,57;4,441E-16;2,828E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,206;2|3 ;    1,586 ;    1,586;        0;        0
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,21;2|3 ;    1,602 ;    1,602;8,882E-16;5,543E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,214;2|3 ;    1,619 ;    1,619;        0;        0
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,218;2|3 ;    1,635 ;    1,635;        0;        0
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,222;2|3 ;    1,652 ;    1,652;        0;        0
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,226;2|3 ;    1,669 ;    1,669; 2,22E-16; 1,33E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,23;2|3 ;    1,687 ;    1,687;        0;        0
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,234;2|3 ;    1,704 ;    1,704;        0;        0
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,238;2|3 ;    1,722 ;    1,722; 2,22E-16;1,289E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,242;2|3 ;     1,74 ;     1,74;        0;        0
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,246;2|3 ;    1,759 ;    1,759;4,441E-16;2,525E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,25;2|3 ;    1,778 ;    1,778; 2,22E-16;1,249E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,254;2|3 ;    1,797 ;    1,797;4,441E-16;2,471E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,258;2|3 ;    1,816 ;    1,816;        0;        0
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,262;2|3 ;    1,836 ;    1,836;6,661E-16;3,628E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,266;2|3 ;    1,856 ;    1,856;6,661E-16;3,589E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,27;2|3 ;    1,877 ;    1,877;        0;        0
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,274;2|3 ;    1,897 ;    1,897;        0;        0
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,278;2|3 ;    1,918 ;    1,918;6,661E-16;3,472E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,282;2|3 ;     1,94 ;     1,94;8,882E-16;4,579E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,286;2|3 ;    1,962 ;    1,962; 2,22E-16;1,132E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,29;2|3 ;    1,984 ;    1,984;        0;        0
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,294;2|3 ;    2,006 ;    2,006;8,882E-16;4,427E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,298;2|3 ;    2,029 ;    2,029;4,441E-16;2,188E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,302;2|3 ;    2,053 ;    2,053;4,441E-16;2,164E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,306;2|3 ;    2,076 ;    2,076;8,882E-16;4,278E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,31;2|3 ;      2,1 ;      2,1;1,776E-15;8,457E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,314;2|3 ;    2,125 ;    2,125;        0;        0
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,318;2|3 ;     2,15 ;     2,15;4,441E-16;2,066E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,322;2|3 ;    2,175 ;    2,175;8,882E-16;4,083E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,326;2|3 ;    2,201 ;    2,201;        0;        0
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,33;2|3 ;    2,228 ;    2,228;8,882E-16;3,987E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,334;2|3 ;    2,255 ;    2,255;4,441E-16; 1,97E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,338;2|3 ;    2,282 ;    2,282;1,332E-15;5,839E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,342;2|3 ;     2,31 ;     2,31;1,776E-15;7,691E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,346;2|3 ;    2,338 ;    2,338;8,882E-16;3,799E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,35;2|3 ;    2,367 ;    2,367;4,441E-16;1,876E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,354;2|3 ;    2,396 ;    2,396;4,441E-16;1,853E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,358;2|3 ;    2,426 ;    2,426;1,332E-15;5,491E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,362;2|3 ;    2,457 ;    2,457;4,441E-16;1,808E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,366;2|3 ;    2,488 ;    2,488;8,882E-16; 3,57E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,37;2|3 ;     2,52 ;     2,52; 2,22E-15;8,813E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,374;2|3 ;    2,552 ;    2,552;1,776E-15;6,961E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,378;2|3 ;    2,585 ;    2,585;8,882E-16;3,436E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,382;2|3 ;    2,618 ;    2,618;4,441E-16;1,696E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,386;2|3 ;    2,653 ;    2,653;8,882E-16;3,348E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,39;2|3 ;    2,687 ;    2,687;4,441E-16;1,652E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,394;2|3 ;    2,723 ;    2,723;1,332E-15;4,893E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,398;2|3 ;    2,759 ;    2,759;8,882E-16;3,219E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,402;2|3 ;    2,796 ;    2,796;8,882E-16;3,176E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,406;2|3 ;    2,834 ;    2,834;4,441E-16;1,567E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,41;2|3 ;    2,873 ;    2,873;4,441E-16;1,546E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,414;2|3 ;    2,912 ;    2,912;1,332E-15;4,575E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,418;2|3 ;    2,952 ;    2,952;4,441E-16;1,504E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,422;2|3 ;    2,993 ;    2,993;8,882E-16;2,967E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,426;2|3 ;    3,035 ;    3,035;3,109E-15;1,024E-15
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,43;2|3 ;    3,078 ;    3,078;8,882E-16;2,886E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,434;2|3 ;    3,122 ;    3,122;4,441E-16;1,423E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,438;2|3 ;    3,166 ;    3,166;8,882E-16;2,805E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,442;2|3 ;    3,212 ;    3,212;8,882E-16;2,765E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,446;2|3 ;    3,258 ;    3,258;4,441E-16;1,363E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,45;2|3 ;    3,306 ;    3,306;8,882E-16;2,687E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,454;2|3 ;    3,354 ;    3,354;8,882E-16;2,648E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,458;2|3 ;    3,404 ;    3,404;        0;        0
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,462;2|3 ;    3,455 ;    3,455;4,441E-16;1,285E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,466;2|3 ;    3,507 ;    3,507;1,776E-15;5,065E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,47;2|3 ;     3,56 ;     3,56;8,882E-16;2,495E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,474;2|3 ;    3,614 ;    3,614;8,882E-16;2,457E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,478;2|3 ;     3,67 ;     3,67;1,776E-15; 4,84E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,482;2|3 ;    3,727 ;    3,727;3,553E-15;9,533E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,486;2|3 ;    3,785 ;    3,785;4,441E-16;1,173E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,49;2|3 ;    3,845 ;    3,845;8,882E-16; 2,31E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,494;2|3 ;    3,906 ;    3,906;        0;        0
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,498;2|3 ;    3,968 ;    3,968;1,332E-15;3,357E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,502;2|3 ;    4,032 ;    4,032;3,553E-15;8,811E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,506;2|3 ;    4,098 ;    4,098;2,665E-15;6,502E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,51;2|3 ;    4,165 ;    4,165;2,665E-15;6,398E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,514;2|3 ;    4,234 ;    4,234;2,665E-15;6,294E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,518;2|3 ;    4,304 ;    4,304;1,776E-15;4,127E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,522;2|3 ;    4,377 ;    4,377;        0;        0
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,526;2|3 ;    4,451 ;    4,451;8,882E-16;1,996E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,53;2|3 ;    4,527 ;    4,527;5,329E-15;1,177E-15
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,534;2|3 ;    4,605 ;    4,605;2,665E-15;5,786E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,538;2|3 ;    4,685 ;    4,685;1,776E-15;3,792E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,542;2|3 ;    4,767 ;    4,767;        0;        0
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;  0,546;2|3 ;    4,852 ;    4,852;1,776E-15;3,661E-16
"Math_10_2(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Lebedev.cs)"; 1000;   0,55;2|3 ;    4,938 ;    4,938;1,776E-15;3,597E-16
