"                      Function";"    N";"   Args";"";"      Val";"    Ideal";"      Abs";"      Rel"
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  47899;2|3 ;    6,034 ;    10,78;    4,743;   0,4401
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  48099;2|3 ;    6,034 ;    10,78;    4,747;   0,4403
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  48299;2|3 ;    6,034 ;    10,79;    4,751;   0,4405
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  48499;2|3 ;    6,034 ;    10,79;    4,755;   0,4407
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  48699;2|3 ;    6,034 ;    10,79;    4,759;   0,4409
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  48899;2|3 ;    6,034 ;     10,8;    4,763;   0,4411
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  49099;2|3 ;    6,034 ;     10,8;    4,767;   0,4413
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  49299;2|3 ;    6,034 ;    10,81;    4,771;   0,4416
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  49499;2|3 ;    6,034 ;    10,81;    4,775;   0,4418
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  49699;2|3 ;    6,034 ;    10,81;    4,779;    0,442
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  49899;2|3 ;    6,034 ;    10,82;    4,783;   0,4422
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  50100;2|3 ;    6,034 ;    10,82;    4,787;   0,4424
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  50300;2|3 ;    6,035 ;    10,83;    4,791;   0,4426
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  50500;2|3 ;    6,035 ;    10,83;    4,795;   0,4428
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  50700;2|3 ;    6,035 ;    10,83;    4,799;    0,443
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  50900;2|3 ;    6,035 ;    10,84;    4,803;   0,4432
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  51100;2|3 ;    6,035 ;    10,84;    4,807;   0,4434
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  51300;2|3 ;    6,035 ;    10,85;    4,811;   0,4436
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  51500;2|3 ;    6,035 ;    10,85;    4,815;   0,4438
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  51700;2|3 ;    6,035 ;    10,85;    4,819;    0,444
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  51900;2|3 ;    6,035 ;    10,86;    4,822;   0,4442
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  52100;2|3 ;    6,035 ;    10,86;    4,826;   0,4444
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  52300;2|3 ;    6,035 ;    10,86;     4,83;   0,4446
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  52500;2|3 ;    6,035 ;    10,87;    4,834;   0,4448
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  52700;2|3 ;    6,035 ;    10,87;    4,838;   0,4449
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  52900;2|3 ;    6,035 ;    10,88;    4,841;   0,4451
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  53100;2|3 ;    6,035 ;    10,88;    4,845;   0,4453
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  53300;2|3 ;    6,035 ;    10,88;    4,849;   0,4455
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  53500;2|3 ;    6,035 ;    10,89;    4,853;   0,4457
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  53700;2|3 ;    6,035 ;    10,89;    4,856;   0,4459
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  53900;2|3 ;    6,035 ;    10,89;     4,86;   0,4461
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  54100;2|3 ;    6,035 ;     10,9;    4,864;   0,4463
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  54300;2|3 ;    6,035 ;     10,9;    4,867;   0,4465
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  54500;2|3 ;    6,035 ;    10,91;    4,871;   0,4466
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  54700;2|3 ;    6,035 ;    10,91;    4,875;   0,4468
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  54900;2|3 ;    6,035 ;    10,91;    4,878;    0,447
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  55100;2|3 ;    6,035 ;    10,92;    4,882;   0,4472
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  55300;2|3 ;    6,035 ;    10,92;    4,886;   0,4474
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  55500;2|3 ;    6,035 ;    10,92;    4,889;   0,4476
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  55700;2|3 ;    6,035 ;    10,93;    4,893;   0,4477
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  55900;2|3 ;    6,035 ;    10,93;    4,896;   0,4479
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  56100;2|3 ;    6,035 ;    10,93;      4,9;   0,4481
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  56300;2|3 ;    6,035 ;    10,94;    4,903;   0,4483
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  56500;2|3 ;    6,035 ;    10,94;    4,907;   0,4484
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  56700;2|3 ;    6,035 ;    10,95;     4,91;   0,4486
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  56900;2|3 ;    6,035 ;    10,95;    4,914;   0,4488
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  57100;2|3 ;    6,035 ;    10,95;    4,917;    0,449
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  57300;2|3 ;    6,035 ;    10,96;    4,921;   0,4491
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  57500;2|3 ;    6,035 ;    10,96;    4,924;   0,4493
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  57700;2|3 ;    6,035 ;    10,96;    4,928;   0,4495
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  57900;2|3 ;    6,035 ;    10,97;    4,931;   0,4497
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  58100;2|3 ;    6,035 ;    10,97;    4,935;   0,4498
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  58300;2|3 ;    6,035 ;    10,97;    4,938;     0,45
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  58500;2|3 ;    6,035 ;    10,98;    4,942;   0,4502
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  58700;2|3 ;    6,035 ;    10,98;    4,945;   0,4504
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  58900;2|3 ;    6,035 ;    10,98;    4,948;   0,4505
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  59100;2|3 ;    6,035 ;    10,99;    4,952;   0,4507
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  59300;2|3 ;    6,035 ;    10,99;    4,955;   0,4509
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  59500;2|3 ;    6,035 ;    10,99;    4,958;    0,451
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  59700;2|3 ;    6,035 ;       11;    4,962;   0,4512
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  59900;2|3 ;    6,035 ;       11;    4,965;   0,4514
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  60100;2|3 ;    6,035 ;       11;    4,968;   0,4515
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  60300;2|3 ;    6,035 ;    11,01;    4,972;   0,4517
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  60500;2|3 ;    6,035 ;    11,01;    4,975;   0,4518
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  60700;2|3 ;    6,035 ;    11,01;    4,978;    0,452
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  60900;2|3 ;    6,035 ;    11,02;    4,982;   0,4522
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  61100;2|3 ;    6,035 ;    11,02;    4,985;   0,4523
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  61300;2|3 ;    6,035 ;    11,02;    4,988;   0,4525
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  61500;2|3 ;    6,035 ;    11,03;    4,991;   0,4527
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  61700;2|3 ;    6,035 ;    11,03;    4,995;   0,4528
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  61900;2|3 ;    6,035 ;    11,03;    4,998;    0,453
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  62100;2|3 ;    6,036 ;    11,04;    5,001;   0,4531
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  62300;2|3 ;    6,036 ;    11,04;    5,004;   0,4533
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  62500;2|3 ;    6,036 ;    11,04;    5,007;   0,4534
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  62700;2|3 ;    6,036 ;    11,05;    5,011;   0,4536
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  62900;2|3 ;    6,036 ;    11,05;    5,014;   0,4538
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  63100;2|3 ;    6,036 ;    11,05;    5,017;   0,4539
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  63300;2|3 ;    6,036 ;    11,06;     5,02;   0,4541
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  63500;2|3 ;    6,036 ;    11,06;    5,023;   0,4542
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  63700;2|3 ;    6,036 ;    11,06;    5,026;   0,4544
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  63900;2|3 ;    6,036 ;    11,07;    5,029;   0,4545
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  64100;2|3 ;    6,036 ;    11,07;    5,033;   0,4547
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  64300;2|3 ;    6,036 ;    11,07;    5,036;   0,4548
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  64500;2|3 ;    6,036 ;    11,07;    5,039;    0,455
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  64700;2|3 ;    6,036 ;    11,08;    5,042;   0,4551
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  64900;2|3 ;    6,036 ;    11,08;    5,045;   0,4553
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  65100;2|3 ;    6,036 ;    11,08;    5,048;   0,4554
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  65300;2|3 ;    6,036 ;    11,09;    5,051;   0,4556
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  65500;2|3 ;    6,036 ;    11,09;    5,054;   0,4557
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  65700;2|3 ;    6,036 ;    11,09;    5,057;   0,4559
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  65900;2|3 ;    6,036 ;     11,1;     5,06;    0,456
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  66100;2|3 ;    6,036 ;     11,1;    5,063;   0,4562
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  66300;2|3 ;    6,036 ;     11,1;    5,066;   0,4563
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  66500;2|3 ;    6,036 ;     11,1;    5,069;   0,4565
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  66700;2|3 ;    6,036 ;    11,11;    5,072;   0,4566
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  66900;2|3 ;    6,036 ;    11,11;    5,075;   0,4568
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  67100;2|3 ;    6,036 ;    11,11;    5,078;   0,4569
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  67300;2|3 ;    6,036 ;    11,12;    5,081;   0,4571
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  67500;2|3 ;    6,036 ;    11,12;    5,084;   0,4572
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  67700;2|3 ;    6,036 ;    11,12;    5,087;   0,4573
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  67900;2|3 ;    6,036 ;    11,13;     5,09;   0,4575
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  68100;2|3 ;    6,036 ;    11,13;    5,093;   0,4576
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  68300;2|3 ;    6,036 ;    11,13;    5,096;   0,4578
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  68500;2|3 ;    6,036 ;    11,13;    5,099;   0,4579
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  68700;2|3 ;    6,036 ;    11,14;    5,102;   0,4581
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  68900;2|3 ;    6,036 ;    11,14;    5,104;   0,4582
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  69100;2|3 ;    6,036 ;    11,14;    5,107;   0,4583
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  69300;2|3 ;    6,036 ;    11,15;     5,11;   0,4585
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  69500;2|3 ;    6,036 ;    11,15;    5,113;   0,4586
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  69700;2|3 ;    6,036 ;    11,15;    5,116;   0,4588
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  69900;2|3 ;    6,036 ;    11,15;    5,119;   0,4589
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  70100;2|3 ;    6,036 ;    11,16;    5,122;    0,459
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  70300;2|3 ;    6,036 ;    11,16;    5,125;   0,4592
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  70500;2|3 ;    6,036 ;    11,16;    5,127;   0,4593
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  70700;2|3 ;    6,036 ;    11,17;     5,13;   0,4594
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  70900;2|3 ;    6,036 ;    11,17;    5,133;   0,4596
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  71100;2|3 ;    6,036 ;    11,17;    5,136;   0,4597
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  71300;2|3 ;    6,036 ;    11,17;    5,139;   0,4598
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  71500;2|3 ;    6,036 ;    11,18;    5,141;     0,46
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  71700;2|3 ;    6,036 ;    11,18;    5,144;   0,4601
