"                      Function";"    N";"   Args";"";"      Val";"    Ideal";"      Abs";"      Rel"
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  -0,05;2|3 ;   0,8227 ;   0,8227;4,034E-10;4,904E-10
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10; -0,046;2|3 ;   0,8354 ;   0,8354;1,914E-10;2,291E-10
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10; -0,042;2|3 ;   0,8483 ;   0,8483;8,483E-11;    1E-10
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10; -0,038;2|3 ;   0,8614 ;   0,8614;3,463E-11;4,021E-11
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10; -0,034;2|3 ;   0,8748 ;   0,8748;1,279E-11;1,462E-11
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  -0,03;2|3 ;   0,8885 ;   0,8885;4,168E-12;4,691E-12
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10; -0,026;2|3 ;   0,9024 ;   0,9024;1,155E-12; 1,28E-12
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10; -0,022;2|3 ;   0,9166 ;   0,9166;2,583E-13;2,818E-13
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10; -0,018;2|3 ;   0,9311 ;   0,9311;4,263E-14;4,579E-14
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10; -0,014;2|3 ;   0,9459 ;   0,9459; 4,33E-15;4,577E-15
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  -0,01;2|3 ;    0,961 ;    0,961;        0;        0
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10; -0,006;2|3 ;   0,9764 ;   0,9764; 2,22E-16;2,274E-16
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10; -0,002;2|3 ;    0,992 ;    0,992; 2,22E-16;2,238E-16
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,002;2|3 ;    1,008 ;    1,008;4,441E-16;4,405E-16
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,006;2|3 ;    1,024 ;    1,024;4,441E-16;4,335E-16
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;   0,01;2|3 ;    1,041 ;    1,041;6,661E-16;6,399E-16
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,014;2|3 ;    1,058 ;    1,058;4,885E-15;4,617E-15
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,018;2|3 ;    1,075 ;    1,075;4,485E-14;4,171E-14
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,022;2|3 ;    1,093 ;    1,093;2,736E-13;2,503E-13
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,026;2|3 ;    1,111 ;    1,111;1,237E-12;1,113E-12
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;   0,03;2|3 ;     1,13 ;     1,13;4,506E-12;3,989E-12
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,034;2|3 ;    1,148 ;    1,148;1,398E-11;1,217E-11
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,038;2|3 ;    1,168 ;    1,168;3,823E-11;3,275E-11
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,042;2|3 ;    1,187 ;    1,187;9,463E-11; 7,97E-11
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,046;2|3 ;    1,207 ;    1,207;2,158E-10;1,787E-10
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;   0,05;2|3 ;    1,228 ;    1,228;4,595E-10;3,743E-10
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,054;2|3 ;    1,249 ;    1,249;9,237E-10;7,398E-10
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,058;2|3 ;     1,27 ;     1,27;1,767E-09;1,391E-09
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,062;2|3 ;    1,292 ;    1,292;3,239E-09;2,507E-09
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,066;2|3 ;    1,314 ;    1,314;5,717E-09;4,351E-09
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;   0,07;2|3 ;    1,337 ;    1,337;9,765E-09;7,304E-09
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,074;2|3 ;     1,36 ;     1,36;1,619E-08;1,191E-08
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,078;2|3 ;    1,384 ;    1,384;2,616E-08; 1,89E-08
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,082;2|3 ;    1,408 ;    1,408;4,126E-08;2,931E-08
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,086;2|3 ;    1,433 ;    1,433;6,372E-08;4,447E-08
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;   0,09;2|3 ;    1,458 ;    1,458;9,649E-08;6,617E-08
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,094;2|3 ;    1,484 ;    1,484;1,436E-07;9,672E-08
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,098;2|3 ;    1,511 ;    1,511;2,101E-07;1,391E-07
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,102;2|3 ;    1,538 ;    1,538; 3,03E-07; 1,97E-07
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,106;2|3 ;    1,565 ;    1,565;4,309E-07;2,752E-07
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;   0,11;2|3 ;    1,594 ;    1,594; 6,05E-07;3,796E-07
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,114;2|3 ;    1,623 ;    1,623;8,394E-07;5,172E-07
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,118;2|3 ;    1,652 ;    1,652;1,152E-06;6,971E-07
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,122;2|3 ;    1,683 ;    1,683;1,564E-06;9,297E-07
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,126;2|3 ;    1,714 ;    1,714;2,104E-06;1,228E-06
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;   0,13;2|3 ;    1,746 ;    1,746;2,805E-06;1,607E-06
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,134;2|3 ;    1,778 ;    1,778;3,708E-06;2,085E-06
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,138;2|3 ;    1,811 ;    1,811;4,862E-06;2,684E-06
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,142;2|3 ;    1,845 ;    1,845;6,327E-06;3,429E-06
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,146;2|3 ;     1,88 ;     1,88;8,176E-06;4,349E-06
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;   0,15;2|3 ;    1,916 ;    1,916;1,049E-05;5,478E-06
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,154;2|3 ;    1,952 ;    1,952;1,338E-05;6,856E-06
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,158;2|3 ;     1,99 ;     1,99;1,697E-05;8,528E-06
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,162;2|3 ;    2,028 ;    2,028;2,139E-05;1,055E-05
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,166;2|3 ;    2,067 ;    2,067;2,681E-05;1,297E-05
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;   0,17;2|3 ;    2,107 ;    2,107;3,344E-05;1,587E-05
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,174;2|3 ;    2,148 ;    2,148; 4,15E-05;1,932E-05
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,178;2|3 ;     2,19 ;     2,19;5,125E-05; 2,34E-05
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,182;2|3 ;    2,233 ;    2,234;6,302E-05;2,822E-05
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,186;2|3 ;    2,278 ;    2,278;7,716E-05;3,388E-05
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;   0,19;2|3 ;    2,323 ;    2,323;9,408E-05; 4,05E-05
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,194;2|3 ;    2,369 ;     2,37;0,0001143;4,822E-05
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,198;2|3 ;    2,417 ;    2,417;0,0001382;5,719E-05
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,202;2|3 ;    2,466 ;    2,466;0,0001667;6,758E-05
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,206;2|3 ;    2,516 ;    2,516;0,0002002;7,957E-05
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;   0,21;2|3 ;    2,567 ;    2,567;0,0002397;9,336E-05
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,214;2|3 ;     2,62 ;     2,62;0,0002861;0,0001092
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,218;2|3 ;    2,674 ;    2,674;0,0003404;0,0001273
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,222;2|3 ;    2,729 ;    2,729;0,0004037;0,0001479
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,226;2|3 ;    2,786 ;    2,786;0,0004776;0,0001714
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;   0,23;2|3 ;    2,844 ;    2,845;0,0005633; 0,000198
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,234;2|3 ;    2,904 ;    2,905;0,0006627;0,0002281
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,238;2|3 ;    2,965 ;    2,966;0,0007775;0,0002621
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,242;2|3 ;    3,028 ;    3,029;0,0009101;0,0003004
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,246;2|3 ;    3,093 ;    3,094; 0,001063;0,0003434
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;   0,25;2|3 ;    3,159 ;     3,16; 0,001238;0,0003917
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,254;2|3 ;    3,227 ;    3,229; 0,001439;0,0004456
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,258;2|3 ;    3,297 ;    3,299; 0,001669;0,0005058
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,262;2|3 ;    3,369 ;    3,371; 0,001931;0,0005728
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,266;2|3 ;    3,443 ;    3,445;  0,00223;0,0006474
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;   0,27;2|3 ;    3,519 ;    3,521; 0,002571;0,0007301
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,274;2|3 ;    3,597 ;      3,6; 0,002958;0,0008216
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,278;2|3 ;    3,677 ;     3,68; 0,003396;0,0009229
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,282;2|3 ;    3,759 ;    3,763; 0,003893; 0,001035
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,286;2|3 ;    3,843 ;    3,848; 0,004454; 0,001158
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;   0,29;2|3 ;     3,93 ;    3,935; 0,005088; 0,001293
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,294;2|3 ;    4,019 ;    4,025; 0,005803; 0,001442
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,298;2|3 ;    4,111 ;    4,118; 0,006607; 0,001605
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,302;2|3 ;    4,205 ;    4,213; 0,007511; 0,001783
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,306;2|3 ;    4,302 ;    4,311; 0,008525; 0,001978
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;   0,31;2|3 ;    4,402 ;    4,412; 0,009663;  0,00219
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,314;2|3 ;    4,505 ;    4,515;  0,01094; 0,002422
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,318;2|3 ;     4,61 ;    4,622;  0,01236; 0,002674
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,322;2|3 ;    4,718 ;    4,732;  0,01395; 0,002948
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,326;2|3 ;     4,83 ;    4,846;  0,01572; 0,003245
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;   0,33;2|3 ;    4,945 ;    4,963;   0,0177; 0,003567
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,334;2|3 ;    5,063 ;    5,083;   0,0199; 0,003916
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,338;2|3 ;    5,184 ;    5,207;  0,02235; 0,004292
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,342;2|3 ;    5,309 ;    5,335;  0,02507; 0,004699
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,346;2|3 ;    5,438 ;    5,466;  0,02808; 0,005137
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;   0,35;2|3 ;    5,571 ;    5,602;  0,03143;  0,00561
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,354;2|3 ;    5,707 ;    5,742;  0,03513; 0,006118
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,358;2|3 ;    5,847 ;    5,887;  0,03923; 0,006664
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,362;2|3 ;    5,992 ;    6,036;  0,04375; 0,007249
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,366;2|3 ;    6,141 ;    6,189;  0,04876; 0,007877
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;   0,37;2|3 ;    6,294 ;    6,348;  0,05428;  0,00855
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,374;2|3 ;    6,451 ;    6,512;  0,06036; 0,009269
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,378;2|3 ;    6,614 ;    6,681;  0,06707;  0,01004
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,382;2|3 ;    6,781 ;    6,856;  0,07445;  0,01086
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,386;2|3 ;    6,953 ;    7,036;  0,08256;  0,01173
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;   0,39;2|3 ;    7,131 ;    7,222;  0,09149;  0,01267
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,394;2|3 ;    7,314 ;    7,415;   0,1013;  0,01366
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,398;2|3 ;    7,502 ;    7,614;    0,112;  0,01472
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,402;2|3 ;    7,696 ;     7,82;   0,1238;  0,01584
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,406;2|3 ;    7,896 ;    8,033;   0,1368;  0,01703
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;   0,41;2|3 ;    8,102 ;    8,253;   0,1509;  0,01829
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,414;2|3 ;    8,314 ;     8,48;   0,1664;  0,01963
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,418;2|3 ;    8,532 ;    8,716;   0,1834;  0,02104
"Math_14_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  0,422;2|3 ;    8,758 ;     8,96;   0,2019;  0,02254
