angle; absoluteError; relativeError
122;18;1,11022302462516E-16;1
122;20;0;NaN
122;22;0;NaN
122;24;0;NaN
122;26;1,11022302462516E-16;1
122;28;2,77555756156289E-17;1
122;30;0;NaN
122;32;1,11022302462516E-16;1
122;34;0;NaN
122;36;1,11022302462516E-16;1
122;38;0;NaN
122;40;0;NaN
122;42;0;NaN
122;44;0;NaN
122;46;0;NaN
122;48;1,11022302462516E-16;1
122;50;5,55111512312578E-17;1
122;52;0;NaN
122;54;0;NaN
122;56;5,55111512312578E-17;1
122;58;1,11022302462516E-16;1
122;60;1,11022302462516E-16;1
122;62;5,55111512312578E-17;1
122;64;0;NaN
122;66;1,11022302462516E-16;1
122;68;0;NaN
122;70;1,11022302462516E-16;1
122;72;0;NaN
122;74;0;NaN
122;76;0;NaN
122;78;3,46944695195361E-18;1
122;80;1,11022302462516E-16;1
122;82;0;NaN
122;84;0;NaN
122;86;1,11022302462516E-16;1
122;88;0;NaN
122;90;0;NaN
122;92;1,11022302462516E-16;1
122;94;5,55111512312578E-17;1
122;96;1,11022302462516E-16;1
122;98;0;NaN
122;100;2,08166817117217E-17;1
122;102;0;NaN
122;104;0;NaN
122;106;5,55111512312578E-17;1
122;108;0;NaN
122;110;0;NaN
122;112;1,11022302462516E-16;1
122;114;0;NaN
122;116;0;NaN
122;118;1,11022302462516E-16;1
122;120;0;NaN
122;122;0;NaN
122;124;0;NaN
122;126;0;NaN
122;128;1,11022302462516E-16;1
122;130;0;NaN
122;132;1,11022302462516E-16;1
122;134;0;NaN
122;136;0;NaN
122;138;0;NaN
122;140;0;NaN
122;142;1,11022302462516E-16;1
122;144;3,46944695195361E-17;1
122;146;0;NaN
122;148;1,11022302462516E-16;1
122;150;5,55111512312578E-17;1
122;152;1,11022302462516E-16;1
122;154;0;NaN
122;156;0;NaN
122;158;0;NaN
122;160;5,55111512312578E-17;1
122;162;0;NaN
122;164;0;NaN
122;166;3,46944695195361E-18;1
122;168;0;NaN
122;170;0;NaN
122;172;5,55111512312578E-17;1
122;174;0;NaN
122;176;0;NaN
122;178;1,11022302462516E-16;1
122;180;0;NaN
122;182;5,55111512312578E-17;1
122;184;0;NaN
122;186;1,11022302462516E-16;1
122;188;5,55111512312578E-17;1
122;190;1,11022302462516E-16;1
122;192;1,11022302462516E-16;1
122;194;5,55111512312578E-17;1
122;196;1,11022302462516E-16;1
122;198;0;NaN
124;2;0;NaN
124;4;0;NaN
124;6;0;NaN
124;8;0;NaN
124;10;1,11022302462516E-16;1
124;12;0;NaN
124;14;6,93889390390723E-18;1
124;16;1,11022302462516E-16;1
124;18;1,11022302462516E-16;1
124;20;5,55111512312578E-17;1
124;22;1,11022302462516E-16;1
124;24;0;NaN
124;26;0;NaN
124;28;0;NaN
124;30;0;NaN
124;32;0;NaN
124;34;1,11022302462516E-16;1
124;36;1,38777878078145E-17;1
124;38;1,11022302462516E-16;1
124;40;0;NaN
124;42;5,55111512312578E-17;1
124;44;1,11022302462516E-16;1
124;46;0;NaN
124;48;1,11022302462516E-16;1
124;50;0;NaN
124;52;5,55111512312578E-17;1
124;54;0;NaN
124;56;0;NaN
124;58;0;NaN
124;60;1,11022302462516E-16;1
124;62;0;NaN
124;64;0;NaN
124;66;0;NaN
124;68;0;NaN
124;70;0;NaN
124;72;1,11022302462516E-16;1
124;74;0;NaN
124;76;0;NaN
124;78;0;NaN
124;80;3,46944695195361E-18;1
124;82;0;NaN
124;84;1,11022302462516E-16;1
124;86;5,55111512312578E-17;1
124;88;0;NaN
124;90;0;NaN
124;92;0;NaN
124;94;1,11022302462516E-16;1
124;96;0;NaN
124;98;1,11022302462516E-16;1
124;100;1,11022302462516E-16;1
124;102;6,93889390390723E-18;1
124;104;0;NaN
124;106;1,11022302462516E-16;1
124;108;5,55111512312578E-17;1
124;110;1,11022302462516E-16;1
124;112;0;NaN
124;114;0;NaN
124;116;0;NaN
124;118;0;NaN
124;120;1,11022302462516E-16;1
124;122;0;NaN
124;124;0;NaN
124;126;0;NaN
124;128;1,11022302462516E-16;1
124;130;0;NaN
124;132;0;NaN
124;134;0;NaN
124;136;0;NaN
124;138;0;NaN
124;140;0;NaN
124;142;1,11022302462516E-16;1
124;144;0;NaN
124;146;6,93889390390723E-18;1
124;148;1,11022302462516E-16;1
124;150;1,11022302462516E-16;1
124;152;0;NaN
124;154;0;NaN
124;156;0;NaN
124;158;1,11022302462516E-16;1
124;160;0;NaN
124;162;5,55111512312578E-17;1
124;164;1,11022302462516E-16;1
124;166;1,11022302462516E-16;1
124;168;3,46944695195361E-18;1
124;170;0;NaN
124;172;0;NaN
124;174;0;NaN
124;176;0;NaN
124;178;0;NaN
124;180;0;NaN
124;182;1,11022302462516E-16;1
124;184;0;NaN
124;186;1,11022302462516E-16;1
124;188;1,11022302462516E-16;1
124;190;1,38777878078145E-17;1
124;192;0;NaN
124;194;1,11022302462516E-16;1
124;196;0;NaN
124;198;0;NaN
126;2;1,11022302462516E-16;1
126;4;5,55111512312578E-17;1
126;6;0;NaN
126;8;0;NaN
126;10;0;NaN
126;12;0;NaN
126;14;0;NaN
126;16;3,46944695195361E-17;1
126;18;0;NaN
126;20;1,11022302462516E-16;1
126;22;0;NaN
126;24;1,11022302462516E-16;1
126;26;0;NaN
126;28;0;NaN
126;30;0;NaN
126;32;8,32667268468867E-17;1
126;34;0;NaN
126;36;1,11022302462516E-16;1
126;38;0;NaN
126;40;1,11022302462516E-16;1
126;42;1,11022302462516E-16;1
126;44;5,55111512312578E-17;1
126;46;0;NaN
126;48;1,11022302462516E-16;1
126;50;0;NaN
126;52;0;NaN
126;54;5,55111512312578E-17;1
126;56;0;NaN
126;58;0;NaN
126;60;0;NaN
126;62;0;NaN
126;64;0;NaN
126;66;0;NaN
126;68;0;NaN
126;70;0;NaN
126;72;1,11022302462516E-16;1
126;74;0;NaN
126;76;5,55111512312578E-17;1
126;78;0;NaN
126;80;0;NaN
126;82;5,89805981832114E-17;1
126;84;1,11022302462516E-16;1
126;86;0;NaN
126;88;5,55111512312578E-17;1
126;90;0;NaN
126;92;0;NaN
126;94;0;NaN
126;96;1,11022302462516E-16;1
126;98;5,55111512312578E-17;1
126;100;0;NaN
126;102;1,11022302462516E-16;1
126;104;3,46944695195361E-17;1
126;106;1,11022302462516E-16;1
126;108;0;NaN
126;110;5,55111512312578E-17;1
126;112;1,11022302462516E-16;1
126;114;1,11022302462516E-16;1
126;116;0;NaN
126;118;0;NaN
126;120;5,55111512312578E-17;1
126;122;0;NaN
126;124;0;NaN
126;126;0;NaN
126;128;0;NaN
126;130;1,11022302462516E-16;1
126;132;5,55111512312578E-17;1
126;134;0;NaN
126;136;1,11022302462516E-16;1
126;138;0;NaN
126;140;0;NaN
126;142;5,55111512312578E-17;1
126;144;0;NaN
126;146;0;NaN
126;148;7,63278329429795E-17;1
126;150;0;NaN
126;152;1,11022302462516E-16;1
126;154;5,55111512312578E-17;1
126;156;0;NaN
126;158;0;NaN
126;160;0;NaN
126;162;0;NaN
126;164;5,55111512312578E-17;1
126;166;0;NaN
126;168;0;NaN
126;170;3,46944695195361E-18;1
126;172;1,11022302462516E-16;1
126;174;1,11022302462516E-16;1
126;176;0;NaN
126;178;1,11022302462516E-16;1
126;180;0;NaN
126;182;0;NaN
126;184;0;NaN
126;186;5,55111512312578E-17;1
126;188;1,11022302462516E-16;1
126;190;1,11022302462516E-16;1
126;192;0;NaN
126;194;0;NaN
126;196;1,11022302462516E-16;1
126;198;5,55111512312578E-17;1
128;2;5,55111512312578E-17;1
128;4;1,11022302462516E-16;1
128;6;5,55111512312578E-17;1
128;8;0;NaN
128;10;0;NaN
128;12;5,55111512312578E-17;1
128;14;0;NaN
128;16;0;NaN
128;18;3,46944695195361E-17;1
128;20;0;NaN
128;22;0;NaN
128;24;5,55111512312578E-17;1
128;26;0;NaN
128;28;0;NaN
128;30;0;NaN
128;32;0;NaN
128;34;2,77555756156289E-17;1
128;36;0;NaN
128;38;1,11022302462516E-16;1
128;40;5,55111512312578E-17;1
128;42;1,11022302462516E-16;1
128;44;0;NaN
128;46;0;NaN
128;48;1,11022302462516E-16;1
128;50;1,11022302462516E-16;1
128;52;0;NaN
128;54;0;NaN
128;56;5,55111512312578E-17;1
128;58;0;NaN
128;60;0;NaN
128;62;5,55111512312578E-17;1
128;64;0;NaN
128;66;1,11022302462516E-16;1
128;68;5,55111512312578E-17;1
128;70;0;NaN
128;72;0;NaN
128;74;1,11022302462516E-16;1
128;76;0;NaN
128;78;5,55111512312578E-17;1
128;80;0;NaN
128;82;1,11022302462516E-16;1
128;84;3,46944695195361E-18;1
128;86;0;NaN
128;88;0;NaN
128;90;0;NaN
128;92;0;NaN
128;94;1,11022302462516E-16;1
128;96;0;NaN
128;98;0;NaN
128;100;0;NaN
128;102;0;NaN
128;104;0;NaN
128;106;3,46944695195361E-17;1
128;108;0;NaN
128;110;0;NaN
128;112;5,55111512312578E-17;1
128;114;1,11022302462516E-16;1
128;116;1,11022302462516E-16;1
128;118;0;NaN
128;120;1,11022302462516E-16;1
128;122;1,11022302462516E-16;1
128;124;1,11022302462516E-16;1
128;126;0;NaN
128;128;0;NaN
128;130;0;NaN
128;132;1,11022302462516E-16;1
128;134;1,11022302462516E-16;1
128;136;1,11022302462516E-16;1
128;138;1,11022302462516E-16;1
128;140;0;NaN
128;142;1,11022302462516E-16;1
128;144;0;NaN
128;146;0;NaN
128;148;0;NaN
128;150;7,63278329429795E-17;1
128;152;0;NaN
128;154;0;NaN
128;156;1,11022302462516E-16;1
128;158;1,11022302462516E-16;1
128;160;0;NaN
128;162;0;NaN
128;164;0;NaN
128;166;5,55111512312578E-17;1
128;168;1,11022302462516E-16;1
128;170;1,11022302462516E-16;1
128;172;1,07552855510562E-16;1
128;174;1,11022302462516E-16;1
128;176;0;NaN
128;178;5,55111512312578E-17;1
128;180;1,11022302462516E-16;1
128;182;0;NaN
128;184;0;NaN
128;186;0;NaN
128;188;1,11022302462516E-16;1
128;190;1,11022302462516E-16;1
128;192;1,11022302462516E-16;1
128;194;5,55111512312578E-17;1
128;196;1,11022302462516E-16;1
128;198;1,11022302462516E-16;1
130;2;0;NaN
130;4;1,11022302462516E-16;1
130;6;1,11022302462516E-16;1
130;8;5,55111512312578E-17;1
130;10;0;NaN
130;12;0;NaN
130;14;2,77555756156289E-17;1
130;16;1,11022302462516E-16;1
130;18;0;NaN
130;20;2,08166817117217E-17;1
130;22;1,11022302462516E-16;1
130;24;1,11022302462516E-16;1
130;26;5,55111512312578E-17;1
130;28;1,11022302462516E-16;1
130;30;0;NaN
130;32;0;NaN
130;34;0;NaN
130;36;2,77555756156289E-17;1
130;38;1,11022302462516E-16;1
130;40;1,11022302462516E-16;1
130;42;0;NaN
130;44;0;NaN
130;46;1,11022302462516E-16;1
130;48;5,55111512312578E-17;1
130;50;1,11022302462516E-16;1
130;52;0;NaN
130;54;1,11022302462516E-16;1
130;56;1,11022302462516E-16;1
130;58;0;NaN
130;60;1,11022302462516E-16;1
130;62;2,22044604925031E-16;1
130;64;5,55111512312578E-17;1
130;66;1,11022302462516E-16;1
130;68;1,11022302462516E-16;1
130;70;5,55111512312578E-17;1
130;72;0;NaN
130;74;0;NaN
130;76;1,11022302462516E-16;1
130;78;1,11022302462516E-16;1
130;80;0;NaN
130;82;0;NaN
130;84;0;NaN
130;86;5,20417042793042E-17;1
130;88;1,11022302462516E-16;1
130;90;1,11022302462516E-16;1
130;92;0;NaN
130;94;0;NaN
130;96;0;NaN
130;98;0;NaN
130;100;0;NaN
130;102;5,55111512312578E-17;1
130;104;1,11022302462516E-16;1
130;106;1,11022302462516E-16;1
130;108;2,08166817117217E-17;1
130;110;0;NaN
130;112;0;NaN
130;114;5,55111512312578E-17;1
130;116;0;NaN
130;118;0;NaN
130;120;1,11022302462516E-16;1
130;122;0;NaN
130;124;0;NaN
130;126;1,11022302462516E-16;1
130;128;0;NaN
130;130;0;NaN
130;132;0;NaN
130;134;0;NaN
130;136;0;NaN
130;138;0;NaN
130;140;0;NaN
130;142;1,11022302462516E-16;1
130;144;1,11022302462516E-16;1
130;146;5,55111512312578E-17;1
130;148;1,11022302462516E-16;1
130;150;0;NaN
130;152;2,08166817117217E-17;1
130;154;0;NaN
130;156;0;NaN
130;158;0;NaN
130;160;0;NaN
130;162;0;NaN
130;164;0;NaN
130;166;0;NaN
130;168;0;NaN
130;170;1,11022302462516E-16;1
130;172;1,11022302462516E-16;1
130;174;5,89805981832114E-17;1
130;176;0;NaN
130;178;0;NaN
130;180;5,55111512312578E-17;1
130;182;0;NaN
130;184;1,11022302462516E-16;1
130;186;2,22044604925031E-16;1
130;188;0;NaN
130;190;5,55111512312578E-17;1
130;192;1,11022302462516E-16;1
130;194;0;NaN
130;196;0;NaN
130;198;0;NaN
132;2;0;NaN
132;4;0;NaN
132;6;0;NaN
132;8;1,11022302462516E-16;1
132;10;0;NaN
132;12;0;NaN
132;14;0;NaN
132;16;2,77555756156289E-17;1
132;18;0;NaN
132;20;0;NaN
132;22;0;NaN
132;24;1,11022302462516E-16;1
132;26;0;NaN
132;28;5,55111512312578E-17;1
132;30;1,11022302462516E-16;1
132;32;1,11022302462516E-16;1
132;34;1,11022302462516E-16;1
132;36;0;NaN
132;38;0;NaN
132;40;1,11022302462516E-16;1
132;42;1,11022302462516E-16;1
132;44;0;NaN
132;46;1,11022302462516E-16;1
132;48;0;NaN
132;50;0;NaN
132;52;0;NaN
132;54;0;NaN
132;56;0;NaN
132;58;1,11022302462516E-16;1
132;60;0;NaN
132;62;0;NaN
132;64;0;NaN
132;66;0;NaN
132;68;1,11022302462516E-16;1
132;70;1,11022302462516E-16;1
132;72;0;NaN
132;74;0;NaN
132;76;0;NaN
132;78;0;NaN
132;80;0;NaN
132;82;5,55111512312578E-17;1
132;84;0;NaN
132;86;1,11022302462516E-16;1
132;88;3,46944695195361E-18;1
132;90;0;NaN
132;92;0;NaN
132;94;0;NaN
132;96;0;NaN
132;98;0;NaN
132;100;1,11022302462516E-16;1
132;102;1,11022302462516E-16;1
132;104;0;NaN
132;106;0;NaN
132;108;1,11022302462516E-16;1
132;110;6,93889390390723E-18;1
132;112;0;NaN
132;114;0;NaN
132;116;0;NaN
132;118;0;NaN
132;120;0;NaN
132;122;1,11022302462516E-16;1
132;124;0;NaN
132;126;5,55111512312578E-17;1
132;128;1,11022302462516E-16;1
132;130;0;NaN
132;132;0;NaN
132;134;0;NaN
132;136;1,11022302462516E-16;1
132;138;5,55111512312578E-17;1
132;140;0;NaN
132;142;0;NaN
132;144;0;NaN
132;146;0;NaN
132;148;0;NaN
132;150;1,11022302462516E-16;1
132;152;1,11022302462516E-16;1
132;154;0;NaN
132;156;1,11022302462516E-16;1
132;158;0;NaN
132;160;0;NaN
132;162;0;NaN
132;164;1,11022302462516E-16;1
132;166;0;NaN
132;168;0;NaN
132;170;0;NaN
132;172;0;NaN
132;174;0;NaN
132;176;3,46944695195361E-18;1
132;178;1,11022302462516E-16;1
132;180;1,11022302462516E-16;1
132;182;0;NaN
132;184;0;NaN
132;186;0;NaN
132;188;0;NaN
132;190;1,11022302462516E-16;1
132;192;0;NaN
132;194;0;NaN
132;196;1,11022302462516E-16;1
132;198;0;NaN
134;2;2,08166817117217E-17;1
134;4;0;NaN
134;6;1,11022302462516E-16;1
134;8;0;NaN
134;10;0;NaN
134;12;5,55111512312578E-17;1
134;14;0;NaN
134;16;0;NaN
134;18;5,55111512312578E-17;1
134;20;0;NaN
134;22;0;NaN
134;24;7,63278329429795E-17;1
134;26;0;NaN
134;28;0;NaN
134;30;5,55111512312578E-17;1
134;32;0;NaN
134;34;0;NaN
134;36;0;NaN
134;38;1,11022302462516E-16;1
134;40;2,77555756156289E-17;1
134;42;0;NaN
134;44;0;NaN
134;46;0;NaN
134;48;1,11022302462516E-16;1
134;50;0;NaN
134;52;0;NaN
134;54;1,11022302462516E-16;1
134;56;1,11022302462516E-16;1
134;58;0;NaN
134;60;0;NaN
134;62;0;NaN
134;64;0;NaN
134;66;0;NaN
134;68;5,55111512312578E-17;1
134;70;1,11022302462516E-16;1
134;72;0;NaN
134;74;5,55111512312578E-17;1
134;76;0;NaN
134;78;0;NaN
134;80;0;NaN
134;82;1,11022302462516E-16;1
134;84;0;NaN
134;86;0;NaN
134;88;0;NaN
134;90;3,46944695195361E-18;1
134;92;1,11022302462516E-16;1
134;94;1,11022302462516E-16;1
134;96;5,55111512312578E-17;1
134;98;0;NaN
134;100;1,11022302462516E-16;1
134;102;1,11022302462516E-16;1
134;104;1,11022302462516E-16;1
134;106;1,11022302462516E-16;1
134;108;0;NaN
134;110;0;NaN
134;112;2,08166817117217E-17;1
134;114;0;NaN
134;116;0;NaN
134;118;0;NaN
134;120;1,11022302462516E-16;1
134;122;0;NaN
134;124;0;NaN
134;126;0;NaN
134;128;1,11022302462516E-16;1
134;130;0;NaN
134;132;0;NaN
134;134;0;NaN
134;136;0;NaN
134;138;0;NaN
134;140;0;NaN
134;142;0;NaN
134;144;0;NaN
134;146;0;NaN
134;148;1,11022302462516E-16;1
134;150;5,55111512312578E-17;1
134;152;1,11022302462516E-16;1
134;154;0;NaN
134;156;3,46944695195361E-17;1
134;158;1,11022302462516E-16;1
134;160;0;NaN
134;162;0;NaN
134;164;1,11022302462516E-16;1
134;166;0;NaN
134;168;0;NaN
134;170;0;NaN
134;172;5,55111512312578E-17;1
134;174;0;NaN
134;176;1,11022302462516E-16;1
134;178;3,46944695195361E-18;1
134;180;1,11022302462516E-16;1
134;182;0;NaN
134;184;0;NaN
134;186;0;NaN
134;188;0;NaN
134;190;0;NaN
134;192;0;NaN
134;194;0;NaN
134;196;0;NaN
134;198;0;NaN
136;2;1,11022302462516E-16;1
136;4;2,08166817117217E-17;1
136;6;1,11022302462516E-16;1
136;8;0;NaN
136;10;1,11022302462516E-16;1
136;12;1,11022302462516E-16;1
136;14;0;NaN
136;16;0;NaN
136;18;0;NaN
136;20;0;NaN
136;22;0;NaN
136;24;0;NaN
136;26;7,63278329429795E-17;1
136;28;1,11022302462516E-16;1
136;30;0;NaN
136;32;1,11022302462516E-16;1
136;34;0;NaN
136;36;1,11022302462516E-16;1
136;38;0;NaN
136;40;0;NaN
136;42;2,77555756156289E-17;1
136;44;0;NaN
136;46;0;NaN
136;48;5,55111512312578E-17;1
136;50;0;NaN
136;52;1,11022302462516E-16;1
136;54;5,55111512312578E-17;1
136;56;1,11022302462516E-16;1
136;58;0;NaN
136;60;0;NaN
136;62;1,11022302462516E-16;1
136;64;0;NaN
136;66;0;NaN
136;68;0;NaN
136;70;0;NaN
136;72;0;NaN
136;74;1,11022302462516E-16;1
136;76;5,55111512312578E-17;1
136;78;0;NaN
136;80;0;NaN
136;82;0;NaN
136;84;0;NaN
136;86;0;NaN
136;88;0;NaN
136;90;1,11022302462516E-16;1
136;92;3,46944695195361E-18;1
136;94;1,11022302462516E-16;1
136;96;1,11022302462516E-16;1
136;98;5,55111512312578E-17;1
136;100;1,11022302462516E-16;1
136;102;0;NaN
136;104;0;NaN
136;106;1,11022302462516E-16;1
136;108;0;NaN
136;110;0;NaN
136;112;1,11022302462516E-16;1
136;114;2,08166817117217E-17;1
136;116;0;NaN
136;118;0;NaN
136;120;5,55111512312578E-17;1
136;122;0;NaN
136;124;0;NaN
136;126;1,11022302462516E-16;1
136;128;1,11022302462516E-16;1
136;130;0;NaN
136;132;1,11022302462516E-16;1
136;134;0;NaN
136;136;0;NaN
136;138;0;NaN
136;140;1,11022302462516E-16;1
136;142;5,55111512312578E-17;1
136;144;1,11022302462516E-16;1
136;146;0;NaN
136;148;1,11022302462516E-16;1
136;150;0;NaN
136;152;0;NaN
136;154;1,11022302462516E-16;1
136;156;0;NaN
136;158;2,08166817117217E-17;1
136;160;0;NaN
136;162;1,11022302462516E-16;1
136;164;5,55111512312578E-17;1
136;166;1,11022302462516E-16;1
136;168;1,11022302462516E-16;1
136;170;0;NaN
136;172;0;NaN
136;174;5,55111512312578E-17;1
136;176;0;NaN
136;178;0;NaN
136;180;3,46944695195361E-18;1
136;182;1,11022302462516E-16;1
136;184;1,11022302462516E-16;1
136;186;1,11022302462516E-16;1
136;188;1,11022302462516E-16;1
136;190;0;NaN
136;192;1,11022302462516E-16;1
136;194;0;NaN
136;196;5,55111512312578E-17;1
136;198;0;NaN
138;2;0;NaN
138;4;0;NaN
138;6;6,93889390390723E-18;1
138;8;0;NaN
138;10;1,11022302462516E-16;1
138;12;5,55111512312578E-17;1
138;14;1,11022302462516E-16;1
138;16;5,55111512312578E-17;1
138;18;0;NaN
138;20;0;NaN
138;22;0;NaN
138;24;1,11022302462516E-16;1
138;26;0;NaN
138;28;2,08166817117217E-17;1
138;30;1,11022302462516E-16;1
138;32;1,11022302462516E-16;1
138;34;5,55111512312578E-17;1
138;36;1,11022302462516E-16;1
138;38;0;NaN
138;40;0;NaN
138;42;1,11022302462516E-16;1
138;44;0;NaN
138;46;1,11022302462516E-16;1
138;48;1,11022302462516E-16;1
138;50;5,55111512312578E-17;1
138;52;1,11022302462516E-16;1
138;54;1,11022302462516E-16;1
138;56;0;NaN
138;58;0;NaN
138;60;0;NaN
138;62;0;NaN
138;64;0;NaN
138;66;5,55111512312578E-17;1
138;68;0;NaN
138;70;1,11022302462516E-16;1
138;72;0;NaN
138;74;1,11022302462516E-16;1
138;76;0;NaN
138;78;5,55111512312578E-17;1
138;80;0;NaN
138;82;0;NaN
138;84;0;NaN
138;86;1,11022302462516E-16;1
138;88;5,55111512312578E-17;1
138;90;0;NaN
138;92;0;NaN
138;94;3,46944695195361E-18;1
138;96;0;NaN
138;98;1,11022302462516E-16;1
138;100;0;NaN
138;102;1,11022302462516E-16;1
138;104;0;NaN
138;106;1,11022302462516E-16;1
138;108;1,11022302462516E-16;1
138;110;0;NaN
138;112;1,11022302462516E-16;1
138;114;0;NaN
138;116;6,93889390390723E-18;1
138;118;0;NaN
138;120;1,11022302462516E-16;1
138;122;0;NaN
138;124;0;NaN
138;126;0;NaN
138;128;1,11022302462516E-16;1
138;130;0;NaN
138;132;5,55111512312578E-17;1
138;134;0;NaN
138;136;0;NaN
138;138;0;NaN
138;140;0;NaN
138;142;0;NaN
138;144;0;NaN
138;146;1,11022302462516E-16;1
138;148;0;NaN
138;150;1,11022302462516E-16;1
138;152;0;NaN
138;154;0;NaN
138;156;0;NaN
138;158;1,11022302462516E-16;1
138;160;2,08166817117217E-17;1
138;162;0;NaN
138;164;0;NaN
138;166;5,55111512312578E-17;1
138;168;0;NaN
138;170;0;NaN
138;172;1,11022302462516E-16;1
138;174;0;NaN
138;176;0;NaN
138;178;0;NaN
138;180;1,11022302462516E-16;1
138;182;2,42861286636753E-17;1
138;184;1,11022302462516E-16;1
138;186;0;NaN
138;188;0;NaN
138;190;0;NaN
138;192;0;NaN
138;194;0;NaN
138;196;1,11022302462516E-16;1
138;198;0;NaN
140;2;5,55111512312578E-17;1
140;4;0;NaN
140;6;0;NaN
140;8;6,93889390390723E-18;1
140;10;0;NaN
140;12;0;NaN
140;14;0;NaN
140;16;0;NaN
140;18;5,55111512312578E-17;1
140;20;0;NaN
140;22;1,11022302462516E-16;1
140;24;2,77555756156289E-17;1
140;26;1,11022302462516E-16;1
140;28;0;NaN
140;30;2,08166817117217E-17;1
140;32;0;NaN
140;34;0;NaN
140;36;5,55111512312578E-17;1
140;38;1,11022302462516E-16;1
140;40;0;NaN
140;42;0;NaN
140;44;0;NaN
140;46;0;NaN
140;48;0;NaN
140;50;1,11022302462516E-16;1
140;52;2,77555756156289E-17;1
140;54;1,11022302462516E-16;1
140;56;0;NaN
140;58;0;NaN
140;60;0;NaN
140;62;0;NaN
140;64;0;NaN
140;66;0;NaN
140;68;0;NaN
140;70;1,11022302462516E-16;1
140;72;0;NaN
140;74;2,77555756156289E-17;1
140;76;0;NaN
140;78;1,11022302462516E-16;1
140;80;0;NaN
140;82;0;NaN
140;84;0;NaN
140;86;0;NaN
140;88;0;NaN
140;90;0;NaN
140;92;0;NaN
140;94;1,11022302462516E-16;1
140;96;3,46944695195361E-18;1
140;98;1,11022302462516E-16;1
140;100;0;NaN
140;102;0;NaN
140;104;1,11022302462516E-16;1
140;106;1,11022302462516E-16;1
140;108;0;NaN
140;110;0;NaN
140;112;0;NaN
140;114;1,11022302462516E-16;1
140;116;0;NaN
140;118;6,93889390390723E-18;1
140;120;0;NaN
140;122;0;NaN
140;124;0;NaN
140;126;0;NaN
140;128;0;NaN
140;130;0;NaN
140;132;0;NaN
140;134;0;NaN
140;136;1,11022302462516E-16;1
140;138;0;NaN
140;140;0;NaN
140;142;0;NaN
140;144;0;NaN
140;146;0;NaN
140;148;0;NaN
140;150;1,11022302462516E-16;1
140;152;1,11022302462516E-16;1
140;154;0;NaN
140;156;0;NaN
140;158;0;NaN
140;160;1,11022302462516E-16;1
140;162;2,08166817117217E-17;1
140;164;0;NaN
140;166;1,11022302462516E-16;1
140;168;0;NaN
140;170;0;NaN
140;172;0;NaN
140;174;0;NaN
140;176;0;NaN
140;178;5,55111512312578E-17;1
140;180;0;NaN
140;182;0;NaN
140;184;2,42861286636753E-17;1
140;186;1,11022302462516E-16;1
140;188;1,11022302462516E-16;1
140;190;0;NaN
140;192;0;NaN
140;194;0;NaN
140;196;0;NaN
140;198;1,11022302462516E-16;1
142;2;0;NaN
142;4;1,38777878078145E-16;1
142;6;0;NaN
142;8;0;NaN
142;10;2,08166817117217E-17;1
142;12;0;NaN
142;14;0;NaN
142;16;1,11022302462516E-16;1
142;18;0;NaN
142;20;5,55111512312578E-17;1
142;22;1,11022302462516E-16;1
142;24;1,11022302462516E-16;1
142;26;1,11022302462516E-16;1
142;28;0;NaN
142;30;1,11022302462516E-16;1
142;32;3,46944695195361E-17;1
142;34;1,11022302462516E-16;1
142;36;1,11022302462516E-16;1
142;38;5,55111512312578E-17;1
142;40;1,11022302462516E-16;1
142;42;0;NaN
142;44;0;NaN
142;46;0;NaN
142;48;2,77555756156289E-17;1
142;50;0;NaN
142;52;0;NaN
142;54;5,55111512312578E-17;1
142;56;1,11022302462516E-16;1
142;58;0;NaN
142;60;1,11022302462516E-16;1
142;62;1,11022302462516E-16;1
142;64;0;NaN
142;66;0;NaN
142;68;0;NaN
142;70;0;NaN
142;72;0;NaN
142;74;0;NaN
142;76;0;NaN
142;78;1,11022302462516E-16;1
142;80;1,11022302462516E-16;1
142;82;5,55111512312578E-17;1
142;84;0;NaN
142;86;0;NaN
142;88;0;NaN
142;90;1,11022302462516E-16;1
142;92;0;NaN
142;94;0;NaN
142;96;0;NaN
142;98;3,46944695195361E-18;1
142;100;0;NaN
142;102;1,11022302462516E-16;1
142;104;0;NaN
142;106;0;NaN
142;108;1,11022302462516E-16;1
142;110;1,11022302462516E-16;1
142;112;1,11022302462516E-16;1
142;114;1,11022302462516E-16;1
142;116;1,11022302462516E-16;1
142;118;0;NaN
142;120;7,63278329429795E-17;1
142;122;1,11022302462516E-16;1
142;124;1,11022302462516E-16;1
142;126;5,55111512312578E-17;1
142;128;1,11022302462516E-16;1
142;130;1,11022302462516E-16;1
142;132;0;NaN
142;134;0;NaN
142;136;5,55111512312578E-17;1
142;138;0;NaN
142;140;0;NaN
142;142;0;NaN
142;144;0;NaN
142;146;0;NaN
142;148;0;NaN
142;150;1,11022302462516E-16;1
142;152;1,11022302462516E-16;1
142;154;0;NaN
142;156;1,11022302462516E-16;1
142;158;0;NaN
142;160;0;NaN
142;162;0;NaN
142;164;3,46944695195361E-17;1
142;166;0;NaN
142;168;1,11022302462516E-16;1
142;170;5,55111512312578E-17;1
142;172;0;NaN
142;174;1,11022302462516E-16;1
142;176;1,11022302462516E-16;1
142;178;0;NaN
142;180;5,55111512312578E-17;1
142;182;0;NaN
142;184;0;NaN
