x;absoluteError;relativeError;result
61,7000000000005;7,105427357601E-15;1,1516089720585E-16;61,7000000000004
61,8000000000005;0;0;61,8000000000005
61,9000000000005;7,105427357601E-15;1,147888103005E-16;61,9000000000005
62,0000000000005;0;0;62,0000000000005
62,1000000000005;7,105427357601E-15;1,14419120090192E-16;62,1000000000004
62,2000000000005;0;0;62,2000000000005
62,3000000000005;7,105427357601E-15;1,14051803492792E-16;62,3000000000005
62,4000000000005;0;0;62,4000000000005
62,5000000000005;7,105427357601E-15;1,13686837721615E-16;62,5000000000005
62,6000000000005;0;0;62,6000000000005
62,7000000000005;7,105427357601E-15;1,13324200280717E-16;62,7000000000005
62,8000000000005;0;0;62,8000000000005
62,9000000000005;7,105427357601E-15;1,12963868960269E-16;62,9000000000005
63,0000000000005;0;0;63,0000000000005
63,1000000000005;7,105427357601E-15;1,12605821832028E-16;63,1000000000005
63,2000000000005;0;0;63,2000000000005
63,3000000000005;7,105427357601E-15;1,12250037244881E-16;63,3000000000005
63,4000000000005;0;0;63,4000000000005
63,5000000000005;7,105427357601E-15;1,11896493820487E-16;63,5000000000005
63,6000000000005;0;0;63,6000000000005
63,7000000000005;7,105427357601E-15;1,11545170448994E-16;63,7000000000005
63,8000000000005;0;0;63,8000000000005
63,9000000000005;7,105427357601E-15;1,11196046284835E-16;63,9000000000005
64,0000000000005;0;0;64,0000000000005
64,1000000000005;0;0;64,1000000000005
64,2000000000005;0;0;64,2000000000005
64,3000000000005;0;0;64,3000000000005
64,4000000000005;0;0;64,4000000000005
64,5000000000005;0;0;64,5000000000005
64,6000000000004;0;0;64,6000000000004
64,7000000000004;0;0;64,7000000000004
