x;absoluteError;relativeError;result
-14,2999999999995;1,78673253969919E-08;1,24946331291384E-09;-14,3000000178669
-14,1999999999995;9,5793399879085E-09;6,746014080543E-10;-14,1999999904202
-14,0999999999995;2,83711898418915E-09;2,0121411231336E-10;-14,1000000028366
-13,9999999999995;2,08820711833368E-08;1,49157651087074E-09;-14,0000000208816
-13,8999999999995;1,04809831924513E-08;7,54027568370833E-10;-13,8999999895185
-13,7999999999995;4,66028104995075E-09;3,37701525472804E-10;-13,7999999953392
-13,6999999999995;1,70481548877888E-08;1,24439086617334E-09;-13,7000000170477
-13,5999999999995;1,76061512036085E-08;1,29456994311776E-09;-13,5999999823934
-13,4999999999995;6,14785022889919E-09;4,55396313044422E-10;-13,5000000061474
-13,3999999999995;4,96781815684244E-09;3,7073269840928E-10;-13,3999999950317
-13,2999999999995;1,4641152290551E-08;1,10083851687473E-09;-13,3000000146407
-13,1999999999995;7,97595056667433E-09;6,04238679658636E-10;-13,1999999920236
-13,0999999999995;4,49915660283295E-11;3,43447068919738E-12;-13,0999999999545
-12,9999999999995;2,29703012166738E-09;1,76694624774872E-10;-12,9999999977025
-12,8999999999995;2,63828070501404E-10;2,0451788410544E-11;-12,9000000002634
-12,7999999999995;8,9760767707503E-09;7,01255998206653E-10;-12,7999999910235
-12,6999999999995;8,03161626095061E-09;6,32410729608677E-10;-12,6999999919679
-12,5999999999995;7,58443086112948E-09;6,01938957594851E-10;-12,5999999924151
-12,4999999999995;1,21697141253208E-09;9,73577129930911E-11;-12,5000000012165
-12,3999999999995;4,53588633320123E-09;3,6579728480179E-10;-12,4000000045354
-12,2999999999995;5,89048276822268E-09;4,78901037837557E-10;-12,30000000589
-12,1999999999995;2,35540831283743E-09;1,93066255113342E-10;-12,2000000023549
-12,0999999999995;6,34908303709381E-09;5,24717606096081E-10;-12,1000000063486
-11,9999999999995;8,87578011088408E-10;7,39648342518994E-11;-12,0000000008871
-11,8999999999995;5,02128116863787E-10;4,21956400743693E-11;-11,8999999994974
-11,7999999999995;2,94166646597205E-09;2,49293768364873E-10;-11,7999999970579
-11,6999999999995;1,24589760730487E-09;1,06486974994666E-10;-11,6999999987536
-11,5999999999995;4,63368543535125E-09;3,99455641138137E-10;-11,5999999953658
-11,4999999999995;4,38117098155999E-10;3,8097138968637E-11;-11,5000000004377
-11,3999999999995;1,51720236374331E-09;1,33087926661868E-10;-11,3999999984823
-11,2999999999995;1,07830722129165E-09;9,54254178225305E-11;-11,2999999989212
-11,1999999999995;3,03480796048916E-09;2,7096499654568E-10;-11,1999999969647
-11,0999999999995;3,37796990379502E-09;3,04321613047131E-10;-11,0999999966216
-10,9999999999995;5,66608093777177E-10;5,1509826704365E-11;-11,0000000005661
-10,8999999999995;2,62999044764456E-09;2,41283527365068E-10;-10,8999999973695
-10,7999999999995;1,11989351125885E-09;1,03693843645836E-10;-10,7999999988796
-10,6999999999995;7,33537675046136E-10;6,85549228968113E-11;-10,7000000007331
-10,5999999999995;1,63371360883957E-09;1,54123925338476E-10;-10,6000000016333
-10,4999999999995;1,13948850355428E-09;1,08522714635999E-10;-10,49999999886
-10,3999999999995;2,04230943268158E-09;1,96375907027185E-10;-10,3999999979572
-10,2999999999995;5,62963009542727E-11;5,46566028685271E-12;-10,2999999999432
-10,1999999999995;1,78957648699907E-09;1,75448675165213E-10;-10,2000000017891
-10,0999999999995;2,9932145650946E-10;2,96357877740935E-11;-10,0999999997002
-9,99999999999954;1,11210418651808E-09;1,11210418664181E-10;-9,99999999888744
-9,89999999999954;5,91290572060643E-10;5,97263204066015E-11;-9,90000000059083
-9,79999999999954;1,32223121340758E-10;1,34921552390355E-11;-9,79999999986732
-9,69999999999954;3,080291577362E-10;3,17555832707663E-11;-9,70000000030757
-9,59999999999954;1,07801767512683E-10;1,12293507824456E-11;-9,60000000010734
-9,49999999999954;3,02978975241786E-10;3,18925237106803E-11;-9,49999999969656
-9,39999999999954;4,69237093625452E-10;4,99188397498828E-11;-9,39999999953031
-9,29999999999954;6,31946051043997E-10;6,79511882889214E-11;-9,2999999993676
-9,19999999999954;4,14445366914151E-10;4,50484094451632E-11;-9,20000000041399
-9,09999999999954;4,17077927750142E-10;4,58327393111041E-11;-9,10000000041662
-8,99999999999954;1,99644745180194E-10;2,21827494649592E-11;-8,9999999997999
-8,89999999999954;2,17026396853726E-10;2,43849884111268E-11;-8,89999999978252
-8,79999999999954;3,41428219030604E-10;3,87986612549851E-11;-8,79999999965812
-8,69999999999954;2,76939360333017E-10;3,18321103820938E-11;-8,70000000027648
-8,59999999999954;4,68171279521812E-10;5,44385208716686E-11;-8,60000000046772
-8,49999999999955;3,23348459119188E-10;3,80409951890476E-11;-8,50000000032289
-8,39999999999955;2,64144262018817E-12;3,14457454784422E-13;-8,3999999999969
-8,29999999999955;3,29009708366357E-10;3,96397239011345E-11;-8,29999999967054
-8,19999999999955;8,70041816369849E-11;1,06102660531788E-11;-8,20000000008655
-8,09999999999955;1,54763313275907E-10;1,91065818855505E-11;-8,10000000015431
-7,99999999999955;1,95878868680666E-10;2,44848585844851E-11;-8,00000000019543
-7,89999999999955;1,00360608712435E-10;1,27038745204008E-11;-7,90000000009991
-7,79999999999955;7,64579510814656E-11;9,8023014206052E-12;-7,80000000007601
-7,69999999999955;1,88554949431818E-10;2,44876557709671E-11;-7,69999999981099
-7,59999999999955;7,06883440670936E-11;9,30109790347899E-12;-7,60000000007024
-7,49999999999955;9,76285718934378E-12;1,30171429191428E-12;-7,49999999998979
-7,39999999999955;8,05329136710498E-11;1,08828261716457E-11;-7,40000000008008
-7,29999999999955;9,4793506377755E-11;1,29854118327386E-11;-7,29999999990476
-7,19999999999955;8,96243079751002E-11;1,24478205519431E-11;-7,20000000008917
-7,09999999999955;9,0546237174749E-11;1,27529911512113E-11;-7,1000000000901
-6,99999999999955;6,40589803424518E-11;9,15128290598139E-12;-7,00000000006361
-6,89999999999955;4,26751967097516E-11;6,18481111739396E-12;-6,89999999995688
-6,79999999999955;7,67652608146818E-12;1,12890089433236E-12;-6,80000000000723
-6,69999999999955;2,34079422511968E-11;3,49372272404725E-12;-6,70000000002296
-6,59999999999955;2,24886775868072E-11;3,40737539195232E-12;-6,59999999997706
-6,49999999999955;4,47979431328349E-11;6,89199125125335E-12;-6,49999999995475
-6,39999999999955;1,03614894442217E-11;1,61898272566237E-12;-6,39999999998919
-6,29999999999955;3,69038133385402E-11;5,85774814894074E-12;-6,30000000003646
-6,19999999999955;2,73416844720487E-11;4,40994910841471E-12;-6,19999999997221
-6,09999999999955;2,52295961900018E-11;4,13599937539332E-12;-6,10000000002478
-5,99999999999955;1,5185186441613E-11;2,53086440692929E-12;-6,00000000001474
-5,89999999999955;2,1165291741454E-12;3,58733758329884E-13;-5,89999999999744
-5,79999999999955;1,66506808341182E-11;2,87080704037368E-12;-5,7999999999829
-5,69999999999956;1,05009334561146E-11;1,84226902739206E-12;-5,69999999998905
-5,59999999999956;7,25197679685152E-12;1,29499585658241E-12;-5,5999999999923
-5,49999999999956;1,09743325538147E-11;1,99533319159886E-12;-5,50000000001053
-5,39999999999956;9,59676782485985E-12;1,77717922682289E-12;-5,40000000000915
-5,29999999999956;3,5527136788005E-15;6,70323335622792E-16;-5,29999999999956
-5,19999999999956;5,31841237716435E-12;1,02277161099219E-12;-5,20000000000488
-5,09999999999956;2,76578759894619E-12;5,42311293910771E-13;-5,10000000000232
-4,99999999999956;3,60866891924161E-12;7,21733783848907E-13;-4,99999999999595
-4,89999999999956;2,32525110277493E-12;4,74541041382456E-13;-4,90000000000188
-4,79999999999956;3,61577434659921E-12;7,53286322207671E-13;-4,80000000000317
-4,69999999999956;1,56408219709192E-12;3,32783446189691E-13;-4,70000000000112
-4,59999999999956;1,48236978247951E-12;3,22254300539158E-13;-4,59999999999808
-4,49999999999956;1,54543045027822E-13;3,43428988950737E-14;-4,49999999999971
-4,39999999999956;1,4530598946294E-12;3,30240885142971E-13;-4,40000000000101
-4,29999999999956;1,58983937126322E-13;3,69730086340336E-14;-4,2999999999994
-4,19999999999956;3,69482222595252E-13;8,79719577607913E-14;-4,19999999999919
-4,09999999999956;6,07514039074886E-13;1,48174155871961E-13;-4,09999999999895
-3,99999999999956;1,21680443498917E-13;3,04201108747317E-14;-3,99999999999968
-3,89999999999956;7,37188088351104E-13;1,8902258675675E-13;-3,89999999999882
-3,79999999999956;4,68070027181966E-13;1,23176322942652E-13;-3,79999999999909
-3,69999999999956;1,3944401189292E-13;3,76875707818732E-14;-3,6999999999997
-3,59999999999956;1,04360964314765E-13;2,8989156754104E-14;-3,59999999999966
-3,49999999999956;1,32782673745169E-13;3,79379067843372E-14;-3,49999999999969
-3,39999999999956;2,49578135935735E-13;7,34053340987605E-14;-3,39999999999931
-3,29999999999956;8,26005930321116E-14;2,50304827370075E-14;-3,29999999999948
-3,19999999999956;1,59872115546023E-14;4,99600361081392E-15;-3,19999999999954
-3,09999999999956;9,81437153768638E-14;3,16592630248003E-14;-3,09999999999946
-2,99999999999956;3,99680288865056E-15;1,33226762955039E-15;-2,99999999999956
-2,89999999999956;2,75335310107039E-14;9,4943210381751E-15;-2,89999999999959
-2,79999999999956;1,59872115546023E-14;5,70971841235888E-15;-2,79999999999954
-2,69999999999956;1,15463194561016E-14;4,27641461337169E-15;-2,69999999999955
-2,59999999999956;1,77635683940025E-14;6,83214169000217E-15;-2,59999999999954
-2,49999999999956;1,64313007644523E-14;6,57252030578204E-15;-2,49999999999958
-2,39999999999956;8,43769498715119E-15;3,51570624464696E-15;-2,39999999999957
-2,29999999999956;7,105427357601E-15;3,08931624243582E-15;-2,29999999999955
-2,19999999999956;1,77635683940025E-15;8,07434927000275E-16;-2,19999999999956
-2,09999999999956;1,77635683940025E-15;8,45884209238393E-16;-2,09999999999956
-1,99999999999956;1,33226762955019E-15;6,66133814775241E-16;-1,99999999999956
-1,89999999999956;2,66453525910038E-15;1,40238697847421E-15;-1,89999999999956
-1,79999999999956;1,33226762955019E-15;7,40148683083619E-16;-1,79999999999956
-1,69999999999956;8,88178419700125E-16;5,22457893941386E-16;-1,69999999999956
-1,59999999999956;4,44089209850063E-16;2,77555756156366E-16;-1,59999999999956
-1,49999999999956;2,22044604925031E-16;1,48029736616731E-16;-1,49999999999956
-1,39999999999956;0;0;-1,39999999999956
-1,29999999999956;0;0;-1,29999999999956
-1,19999999999956;0;0;-1,19999999999956
-1,09999999999956;0;0;-1,09999999999956
-0,999999999999558;0;0;-0,999999999999558
-0,899999999999558;0;0;-0,899999999999558
-0,799999999999558;0;0;-0,799999999999558
-0,699999999999558;0;0;-0,699999999999558
-0,599999999999558;0;0;-0,599999999999558
-0,499999999999558;0;0;-0,499999999999558
-0,399999999999558;0;0;-0,399999999999558
-0,299999999999558;0;0;-0,299999999999558
-0,199999999999558;2,77555756156289E-17;1,38777878078451E-16;-0,199999999999558
-0,0999999999995584;1,38777878078145E-17;1,38777878078757E-16;-0,0999999999995584
4,41618963620272E-13;3,46944695195361E-18;7,85613839373394E-06;4,41622433067224E-13
0,100000000000442;1,38777878078145E-17;1,38777878077532E-16;0,100000000000442
0,200000000000442;2,77555756156289E-17;1,38777878077838E-16;0,200000000000442
0,300000000000442;0;0;0,300000000000442
0,400000000000442;0;0;0,400000000000442
0,500000000000442;0;0;0,500000000000442
0,600000000000442;0;0;0,600000000000442
0,700000000000442;0;0;0,700000000000442
0,800000000000442;0;0;0,800000000000442
0,900000000000442;0;0;0,900000000000442
1,00000000000044;0;0;1,00000000000044
1,10000000000044;0;0;1,10000000000044
1,20000000000044;0;0;1,20000000000044
1,30000000000044;2,22044604925031E-16;1,70803542249966E-16;1,30000000000044
1,40000000000044;2,22044604925031E-16;1,58603289232115E-16;1,40000000000044
1,50000000000044;4,44089209850063E-16;2,96059473233288E-16;1,50000000000044
1,60000000000044;2,22044604925031E-16;1,38777878078106E-16;1,60000000000044
1,70000000000044;6,66133814775094E-16;3,91843420455836E-16;1,70000000000044
1,80000000000044;2,22044604925031E-16;1,23358113847209E-16;1,80000000000044
1,90000000000044;2,22044604925031E-15;1,16865581539463E-15;1,90000000000044
2,00000000000044;2,22044604925031E-15;1,11022302462491E-15;2,00000000000044
2,10000000000044;4,88498130835069E-15;2,32618157540459E-15;2,10000000000045
2,20000000000044;8,88178419700125E-15;4,03717463499974E-15;2,20000000000045
2,30000000000044;9,76996261670138E-15;4,24780983334763E-15;2,30000000000043
2,40000000000044;2,66453525910038E-15;1,11022302462495E-15;2,40000000000045
2,50000000000044;1,59872115546023E-14;6,39488462183973E-15;2,50000000000046
2,60000000000044;1,99840144432528E-14;7,68615940124972E-15;2,60000000000046
2,70000000000044;3,99680288865056E-14;1,48029736616665E-14;2,7000000000004
2,80000000000044;1,28785870856518E-14;4,59949538773208E-15;2,80000000000043
2,90000000000044;3,37507799486048E-14;1,16381999822756E-14;2,90000000000048
3,00000000000044;4,13002965160558E-14;1,37667655053501E-14;3,0000000000004
3,10000000000044;6,75015598972095E-14;2,17746967410317E-14;3,10000000000051
3,20000000000044;5,19584375524573E-14;1,62370117351409E-14;3,20000000000039
3,30000000000044;3,28626015289046E-14;9,95836409966663E-15;3,30000000000048
3,40000000000044;1,12798659301916E-13;3,3176076265264E-14;3,40000000000056
3,50000000000044;1,90514271025677E-13;5,44326488644692E-14;3,50000000000063
3,60000000000044;1,98063787593128E-13;5,50177187758591E-14;3,60000000000064
3,70000000000044;4,15223411209809E-13;1,12222543570218E-13;3,70000000000003
3,80000000000044;5,21804821573824E-13;1,37317058308866E-13;3,80000000000097
3,90000000000044;3,24629212400396E-13;8,32382595898287E-14;3,90000000000077
4,00000000000044;7,68718422250458E-13;1,9217960556263E-13;3,99999999999968
4,10000000000044;4,9382720135327E-13;1,20445658866624E-13;4,10000000000094
4,20000000000044;4,2454928461666E-13;1,01083163003966E-13;4,20000000000002
4,30000000000044;1,73194791841524E-13;4,02778585677906E-14;4,30000000000062
4,40000000000044;5,87974113841483E-13;1,33630480418488E-13;4,40000000000103
4,50000000000044;2,61124455391837E-13;5,80276567537324E-14;4,5000000000007
4,60000000000044;9,2104102122903E-13;2,00226308962853E-13;4,59999999999952
4,70000000000044;1,52855506030392E-12;3,2522448091559E-13;4,70000000000197
4,80000000000044;3,92308407981545E-12;8,17309183294143E-13;4,80000000000436
4,90000000000044;7,86926079854311E-13;1,60597159153952E-13;4,89999999999965
5,00000000000044;5,92148552414073E-12;1,18429710482664E-12;5,00000000000636
5,10000000000044;1,90247817499767E-12;3,73034936273881E-13;5,10000000000234
5,20000000000044;6,21458440264178E-12;1,19511238512189E-12;5,20000000000665
5,30000000000044;3,88578058618805E-12;7,33166148337844E-13;5,29999999999655
5,40000000000044;6,61160015624773E-12;1,22437039930354E-12;5,40000000000705
5,50000000000044;1,31716859641529E-12;2,39485199348272E-13;5,49999999999912
5,60000000000044;1,02913233490654E-11;1,83773631233633E-12;5,59999999999015
5,70000000000044;1,38404843141871E-11;2,42815514283375E-12;5,70000000001428
5,80000000000044;1,72057923464308E-11;2,96651592178939E-12;5,80000000001764
5,90000000000044;9,53725987073994E-12;1,6164847238515E-12;5,90000000000997
6,00000000000044;1,69295688579041E-11;2,82159480965844E-12;5,99999999998351
6,10000000000044;4,9977799676526E-12;8,19308191419072E-13;6,09999999999544
6,20000000000044;3,08695291550976E-11;4,97895631531317E-12;6,20000000003131
6,30000000000044;2,3448798458503E-11;3,72203150136328E-12;6,29999999997699
6,40000000000044;2,41549003021646E-11;3,77420317219872E-12;6,40000000002459
6,50000000000044;1,75202075070047E-11;2,69541653954627E-12;6,49999999998292
6,60000000000043;2,39674946556079E-11;3,63143858419596E-12;6,59999999997647
6,70000000000043;3,69446695458464E-11;5,5141297829922E-12;6,69999999996349
6,80000000000043;2,95043989240185E-11;4,33888219468949E-12;6,80000000002994
6,90000000000043;2,73203681899759E-12;3,95947365071932E-13;6,90000000000317
7,00000000000043;4,58193483154901E-11;6,54562118796959E-12;6,99999999995461
7,10000000000043;9,28510601738708E-11;1,30776141091661E-11;7,09999999990758
7,20000000000043;5,31388266722388E-11;7,38039259342053E-12;7,19999999994729
7,30000000000043;4,28483915015931E-11;5,86964267148522E-12;7,29999999995758
7,40000000000043;5,44648770528511E-11;7,36011852070929E-12;7,39999999994597
7,50000000000043;1,54614099301398E-11;2,06152132402277E-12;7,49999999998497
7,60000000000043;9,88515935773648E-11;1,30067886287691E-11;7,59999999990158
7,70000000000043;7,06910086023527E-11;9,18065046775321E-12;7,70000000007112
7,80000000000043;9,160938674313E-11;1,17447931720576E-11;7,80000000009204
7,90000000000043;7,62945262522408E-11;9,65753496854428E-12;7,90000000007672
8,00000000000043;2,55713672459024E-10;3,19642090563545E-11;8,00000000025614
8,10000000000043;2,28828511694701E-10;2,82504335433523E-11;8,0999999997716
8,20000000000043;2,76951794830893E-11;3,37746091256028E-12;8,20000000002812
8,30000000000043;1,51274548443325E-11;1,82258492100715E-12;8,2999999999853
8,40000000000043;3,17726289722486E-10;3,78245583017248E-11;8,3999999996827
8,50000000000043;2,59767318766535E-10;3,05608610304216E-11;8,5000000002602
8,60000000000043;3,16813242307035E-10;3,68387491041102E-11;8,60000000031724
8,70000000000043;3,0643043658074E-10;3,52218892609117E-11;8,70000000030686
8,80000000000043;3,9771386184384E-10;4,51947570256644E-11;8,80000000039814
8,90000000000043;1,2380496627884E-10;1,39106703686018E-11;8,89999999987662
9,00000000000043;1,01875841096444E-10;1,13195378994762E-11;9,0000000001023
9,10000000000043;4,04012823196354E-10;4,43970135400299E-11;9,09999999959641
9,20000000000043;5,61092505790839E-10;6,09883158505471E-11;9,19999999943933
9,30000000000043;2,93919555360844E-10;3,16042532636066E-11;9,30000000029434
9,40000000000042;5,49679413097692E-10;5,8476533311682E-11;9,39999999945075
9,50000000000042;6,86892320800325E-10;7,23044548158557E-11;9,50000000068732
9,60000000000042;2,07069916768887E-10;2,15697829962929E-11;9,60000000020749
9,70000000000042;1,0445315723473E-09;1,0768366726389E-10;9,69999999895589
9,80000000000042;7,52979900653372E-11;7,68346837395463E-12;9,80000000007572
9,90000000000042;3,59726470833266E-10;3,63360071535535E-11;9,90000000036015
10,0000000000004;6,23932905341462E-10;6,23932905302507E-11;10,0000000006244
10,1000000000004;5,16173770392925E-10;5,11063139028993E-11;10,0999999994842
10,2000000000004;1,42675737890841E-09;1,39878174422345E-10;10,1999999985737
10,3000000000004;1,40733646958324E-09;1,36634608678728E-10;10,3000000014078
10,4000000000004;2,06069650232621E-09;1,98143894415174E-10;10,4000000020611
10,5000000000004;1,94871674352726E-10;1,85592070815557E-11;10,4999999998055
10,6000000000004;1,5923404816931E-09;1,50220800182287E-10;10,5999999984081
10,7000000000004;2,69639066630134E-09;2,51999127628201E-10;10,7000000026968
10,8000000000004;6,5139538207859E-10;6,03143872258589E-11;10,8000000006518
10,9000000000004;6,86112500147829E-10;6,29461009349532E-11;10,8999999993143
11,0000000000004;1,76461156797814E-09;1,60419233426817E-10;11,000000001765
11,1000000000004;6,50217657494068E-11;5,85781673421488E-12;11,0999999999354
11,2000000000004;6,49638565164423E-10;5,80034433148855E-11;11,2000000006501
11,3000000000004;2,39311681582421E-09;2,11780249143125E-10;11,3000000023935
11,4000000000004;9,30258536868678E-10;8,16016260477679E-11;11,3999999990702
11,5000000000004;4,26005364317916E-09;3,70439447095732E-10;11,5000000042605
11,6000000000004;3,53171003553143E-09;3,04457761776428E-10;11,5999999964687
11,7000000000004;4,37833591604431E-09;3,74216745101077E-10;11,6999999956221
11,8000000000004;4,0357939212754E-09;3,42016434123353E-10;11,7999999959646
11,9000000000004;4,01034405683731E-09;3,37003702368796E-10;11,8999999959901
12,0000000000004;5,55042056760158E-09;4,62535047514054E-10;11,99999999445
12,1000000000004;5,49292877849439E-09;4,5396105586782E-10;12,1000000054933
12,2000000000004;7,27204962913675E-10;5,9606964176803E-11;12,1999999992732
12,3000000000004;3,55594842460505E-09;2,8910149801894E-10;12,2999999964445
12,4000000000004;4,6905306305689E-09;3,78268599096328E-10;12,4000000046909
12,5000000000004;8,62559090819559E-09;6,90047272179459E-10;12,500000008626
12,6000000000004;7,4655837067894E-10;5,92506643431071E-11;12,5999999992539
12,7000000000004;3,21072946007916E-09;2,52813343377226E-10;12,6999999967897
12,8000000000004;3,77920628125139E-09;2,95250490809928E-10;12,7999999962212
12,9000000000004;4,7790322810215E-09;3,70467618546579E-10;12,9000000047794
13,0000000000004;2,12672190968988E-09;1,63593993079825E-10;12,9999999978737
13,1000000000004;4,68404159903457E-09;3,57560427535057E-10;13,0999999953164
13,2000000000004;1,38249873771201E-08;1,04734752966661E-09;13,1999999861754
13,3000000000004;3,66074814905915E-09;2,75244221658002E-10;13,3000000036612
13,4000000000004;7,52215001398326E-09;5,61354478970569E-10;13,3999999924783
13,5000000000004;1,35001272383306E-08;1,00000942406148E-09;13,5000000135005
13,6000000000004;1,52729153768405E-08;1,12300848233003E-09;13,6000000152733
13,7000000000004;1,52676484788117E-08;1,11442689502165E-09;13,7000000152681
13,8000000000004;1,67619855773182E-08;1,21463663456217E-09;13,8000000167624
13,9000000000004;5,72365266293673E-10;4,11773572856178E-11;13,9000000005728
14,0000000000004;6,84694612118619E-09;4,89067579845527E-10;14,0000000068474
14,1000000000004;2,24244462998513E-08;1,59038625987143E-09;14,1000000224249
14,2000000000004;1,07306732388679E-08;7,55681214575814E-10;14,1999999892697
14,3000000000004;2,78906497896969E-08;1,9503950863845E-09;14,3000000278911
14,4000000000004;4,15833767419826E-09;2,88773449680484E-10;14,3999999958421
14,5000000000004;1,6234201538623E-08;1,11960010485839E-09;14,5000000162346
14,6000000000004;1,90274285216674E-09;1,30324852871145E-10;14,6000000019031
14,7000000000004;2,11771915559211E-08;1,44062527383756E-09;14,7000000211776
14,8000000000004;1,55817758695775E-08;1,05282269278191E-09;14,8000000155822
14,9000000000004;2,84065695410618E-08;1,90648118088709E-09;14,8999999715938
15,0000000000004;9,38730515542829E-09;6,25820344086854E-10;14,9999999906131
15,1000000000004;1,79188397453345E-08;1,18667812742186E-09;15,1000000179192
15,2000000000004;6,76265976551349E-09;4,44911826876454E-10;15,1999999932377
15,3000000000004;1,2466626841956E-08;8,14812211228608E-10;15,300000012467
15,4000000000004;2,4759820860254E-08;1,60778057792608E-09;15,3999999752406
15,5000000000004;5,99263394462923E-09;3,86621544964255E-10;15,4999999940078
15,6000000000004;4,59906619454387E-08;2,94811936416817E-09;15,5999999540097
15,7000000000004;4,51204762441648E-09;2,87391568516757E-10;15,6999999954884
15,8000000000004;4,0548659541173E-08;2,56637085044994E-09;15,8000000405491
15,9000000000004;6,33693755247577E-08;3,98549530013823E-09;15,9000000633698
16,0000000000004;2,10489332630459E-08;1,31555832720964E-09;16,0000000210493
16,1000000000004;1,67196780864742E-08;1,03848932106277E-09;16,1000000167201
16,2000000000004;1,53753347831298E-08;9,49094738798566E-10;16,2000000153757
16,3000000000004;4,9517616673711E-08;3,03789058425035E-09;16,300000049518
16,4000000000004;7,38833492164304E-08;4,50508228959019E-09;16,3999999261171
16,5000000000004;6,09156103337227E-09;3,69185517310366E-10;16,4999999939088
16,6000000000004;3,4241566027049E-08;2,06274493713353E-09;16,600000034242
16,7000000000004;1,86814865799079E-08;1,11865188976104E-09;16,7000000186819
16,8000000000004;1,29608643817392E-08;7,71480023317731E-10;16,7999999870395
16,9000000000004;3,17331512178498E-08;1,87770125901979E-09;16,8999999682673
17,0000000000004;4,01976372188528E-08;2,36456690081776E-09;16,9999999598028
17,1000000000004;1,68629803454223E-08;9,86139202459132E-10;17,0999999831374
17,2000000000004;8,74494787694857E-09;5,08427202406659E-10;17,1999999912555
17,3000000000004;8,17076681869366E-08;4,72298657809425E-09;17,3000000817081
17,4000000000004;4,25868194042778E-08;2,44751835057728E-09;17,4000000425872
17,5000000000004;3,93969550316342E-08;2,25125457830433E-09;17,4999999606035
17,6000000000004;9,42691791294692E-08;5,35620338831772E-09;17,5999999057312
17,7000000000004;1,07704913432372E-07;6,08502339478847E-09;17,6999998922955
17,8000000000004;1,03659193229078E-07;5,82355021532245E-09;17,7999998963412
17,9000000000004;5,57769794795604E-08;3,11603238286938E-09;17,8999999442234
18,0000000000004;6,24511891089696E-08;3,46951051809129E-09;17,9999999375492
18,1000000000004;1,43029538435258E-07;7,90218450638121E-09;18,0999998569709
18,2000000000004;8,43253644688957E-08;4,63326176253803E-09;18,2000000843258
18,3000000000004;1,41059604885641E-07;7,70817518977865E-09;18,2999998589408
18,4000000000004;2,50396148260279E-08;1,36084863370122E-09;18,3999999749608
18,5000000000004;1,59563537494023E-07;8,6250560063662E-09;18,500000159564
18,6000000000004;1,28530764698098E-07;6,9102562143159E-09;18,5999998714697
18,7000000000004;1,25806092654557E-07;6,72759858293726E-09;18,6999998741943
18,8000000000004;2,02459158771262E-07;1,07691043059341E-08;18,7999997975413
18,9000000000004;2,54402301891332E-07;1,34604394346928E-08;18,8999997455981
19,0000000000004;2,37856333740183E-07;1,25187542506585E-08;19,0000002378568
19,1000000000004;9,47093106162811E-08;4,9586026746547E-09;19,0999999052911
19,2000000000004;2,87555049993671E-07;1,4976825296198E-08;19,2000002875555
19,3000000000004;2,8518298478275E-07;1,47763202367248E-08;19,3000002851834
19,4000000000005;3,90377188352886E-08;2,01225354416154E-09;19,4000000390382
19,5000000000005;9,18712181885439E-08;4,71134454468609E-09;19,4999999081292
19,6000000000005;1,12840311317086E-07;5,75715877381241E-09;19,5999998871601
19,7000000000005;3,58962317648093E-07;1,82214371120444E-08;19,7000003589628
19,8000000000005;6,90697987693056E-08;3,48837366304863E-09;19,8000000690703
19,9000000000005;9,82795747006548E-08;4,93867211990066E-09;19,8999999017209
20,0000000000005;3,17426554374833E-07;1,58713274668423E-08;20,000000317427
20,1000000000005;1,62905209322162E-07;8,10473684788367E-09;20,0999998370953
20,2000000000005;2,78144593579555E-07;1,37695341460211E-08;20,2000002781451
20,3000000000005;4,5133723247659E-07;2,22333617000652E-08;20,2999995486632
20,4000000000005;1,33882256392326E-07;6,5628557485771E-09;20,3999998661182
20,5000000000005;1,79243269116114E-07;8,74357402677478E-09;20,5000001792437
20,6000000000005;1,41370144035591E-07;6,86262830414645E-09;20,6000001413706
20,7000000000005;2,29163642728736E-07;1,10707075007601E-08;20,6999997708368
20,8000000000005;1,57575964720991E-07;7,57576747727059E-09;20,8000001575764
20,9000000000005;2,89108733397825E-07;1,38329539424424E-08;20,8999997108917
21,0000000000005;3,85578221795413E-07;1,83608673674216E-08;21,0000003855787
21,1000000000005;4,19818942276606E-07;1,98966319395078E-08;21,1000004198194
21,2000000000005;3,60964193646396E-07;1,7026613197754E-08;21,1999996390363
21,3000000000005;6,52150554003583E-07;3,0617397839001E-08;21,2999993478499
21,4000000000005;6,23978930747171E-07;2,91578948103303E-08;21,3999993760215
21,5000000000005;2,61920988009479E-07;1,21823713869141E-08;21,5000002619215
21,6000000000005;4,91750213882369E-08;2,27662136574948E-09;21,5999999508255
21,7000000000005;7,26124564920383E-07;3,34619603973648E-08;21,700000726125
21,8000000000005;1,03842456411485E-07;4,76341545440951E-09;21,799999896158
21,9000000000005;2,42819471196754E-07;1,10876469636736E-08;21,90000024282
22,0000000000005;1,96801316576511E-07;8,945514309819E-09;22,0000001968018
22,1000000000005;1,34238455018476E-07;6,07413827302516E-09;22,099999865762
22,2000000000005;8,86054518645096E-07;3,99123672977302E-08;22,199999113946
22,3000000000005;9,00915416934822E-07;4,03997961135247E-08;22,2999990990851
22,4000000000005;1,3018689060118E-07;5,81191472520279E-09;22,4000001301874
22,5000000000005;9,50080032424694E-07;4,22257810018909E-08;22,4999990499205
22,6000000000005;8,95655247745708E-07;3,96307647451854E-08;22,5999991043452
22,7000000000005;4,35331447334875E-07;1,9177597166673E-08;22,699999564669
